net_type,run_index,repetition_index,mutation_rate,Sch 1,R1,M1,B1,Sch 2,R2,M2,B2,log(R1/R2),log(M1/M2),log(B1/B2),Changeovers,,90.33736663,,
0,21,5,0.1,VI 120,124,0.64516129,491,VI 20,571,1.052631579,1691,-0.663214423,-0.212608093,-0.537062115,516,,,,
0,21,7,0.1,VI 120,106,0.64516129,448,VI 20,583,1.052631579,1858,-0.740362689,-0.212608093,-0.617767696,465,,,,
0,21,8,0.1,VI 120,117,0.64516129,494,VI 20,519,1.052631579,1567,-0.646981496,-0.212608093,-0.501342048,459,,,,
0,21,9,0.1,VI 120,107,0.64516129,458,VI 20,557,1.052631579,1749,-0.716471417,-0.212608093,-0.581924331,474,,,,
0,22,0,0.1,VI 120,111,0.8,529,VI 20,541,0.8,1432,-0.687874286,0,-0.432487346,523,,,,
0,22,1,0.1,VI 120,126,0.8,521,VI 20,524,0.8,1401,-0.618960742,0,-0.429600412,442,,,,
0,22,2,0.1,VI 120,112,0.8,521,VI 20,554,0.8,1337,-0.694291742,0,-0.409293684,488,,,,
0,22,3,0.1,VI 120,123,0.8,538,VI 20,543,0.8,1506,-0.644894718,0,-0.447042696,459,,,,
0,22,4,0.1,VI 120,130,0.8,581,VI 20,535,0.8,1408,-0.61441043,0,-0.384426522,469,,,,
0,22,5,0.1,VI 120,118,0.8,449,VI 20,534,0.8,1428,-0.65565925,0,-0.502481866,448,,,,
0,22,6,0.1,VI 120,111,0.8,490,VI 20,563,0.8,1529,-0.705185416,0,-0.494211405,426,,,,
0,22,7,0.1,VI 120,113,0.8,485,VI 20,536,0.8,1437,-0.676086346,0,-0.47171503,462,,,,
0,22,8,0.1,VI 120,116,0.8,542,VI 20,543,0.8,1402,-0.67034184,0,-0.412748727,454,,,,
0,22,9,0.1,VI 120,117,0.8,516,VI 20,513,0.8,1436,-0.641931503,0,-0.444504738,494,,,,
0,23,0,0.1,VI 120,116,1.052631579,618,VI 20,510,0.64516129,1296,-0.643112187,0.212608093,-0.321616526,493,,,,
0,23,1,0.1,VI 120,120,1.052631579,558,VI 20,504,0.64516129,1258,-0.62324929,0.212608093,-0.353046442,455,,,,
0,23,2,0.1,VI 120,127,1.052631579,597,VI 20,523,0.64516129,1283,-0.614697968,0.212608093,-0.332252325,491,,,,
0,23,3,0.1,VI 120,131,1.052631579,660,VI 20,487,0.64516129,1237,-0.570257666,0.212608093,-0.272825764,505,,,,
0,23,4,0.1,VI 120,118,1.052631579,601,VI 20,492,0.64516129,1237,-0.620083095,0.212608093,-0.313495228,460,,,,
0,23,5,0.1,VI 120,117,1.052631579,574,VI 20,572,0.64516129,1418,-0.689210167,0.212608093,-0.392764338,506,,,,
0,23,6,0.1,VI 120,128,1.052631579,625,VI 20,495,0.64516129,1173,-0.587395229,0.212608093,-0.273417995,466,,,,
0,23,7,0.1,VI 120,123,1.052631579,579,VI 20,516,0.64516129,1278,-0.62274459,0.212608093,-0.34385229,464,,,,
0,23,8,0.1,VI 120,120,1.052631579,596,VI 20,536,0.64516129,1296,-0.649983544,0.212608093,-0.337358742,498,,,,
0,23,9,0.1,VI 120,115,1.052631579,510,VI 20,488,0.64516129,1172,-0.627721982,0.212608093,-0.361357436,450,,,,
0,24,0,0.1,VI 120,118,1.6,702,VI 20,464,0.533333333,1086,-0.594635973,0.477121255,-0.189492713,471,,,,
0,24,4,0.1,VI 120,134,1.6,758,VI 20,459,0.533333333,1032,-0.534707887,0.477121255,-0.134010492,473,,,,
0,24,3,0.1,VI 120,138,1.6,768,VI 20,460,0.533333333,998,-0.522878745,0.477121255,-0.113769321,477,,,,
0,24,2,0.1,VI 120,148,1.6,791,VI 20,458,0.533333333,1093,-0.490603763,0.477121255,-0.140443678,480,,,,
0,24,1,0.1,VI 120,133,1.6,788,VI 20,468,0.533333333,1009,-0.546394212,0.477121255,-0.107364949,480,,,,
0,24,5,0.1,VI 120,122,1.6,748,VI 20,438,0.533333333,1023,-0.55511428,0.477121255,-0.135974036,498,,,,
0,24,6,0.1,VI 120,123,1.6,794,VI 20,481,0.533333333,1072,-0.592239965,0.477121255,-0.130374283,507,,,,
0,24,8,0.1,VI 120,119,1.6,689,VI 20,484,0.533333333,1152,-0.6092984,0.477121255,-0.223233257,467,,,,
0,24,7,0.1,VI 120,129,1.6,746,VI 20,457,0.533333333,1015,-0.54932649,0.477121255,-0.133727215,505,,,,
0,24,9,0.1,VI 120,133,1.6,802,VI 20,436,0.533333333,1038,-0.515634848,0.477121255,-0.112022985,483,,,,
