net_type,run_index,repetition_index,mutation_rate,Sch 1,R1,M1,B1,Sch 2,R2,M2,B2,log(R1/R2),log(M1/M2),log(B1/B2),Changeovers,am,ar,log(b)
-1,18,6,0.1,VI 95,879,1.0526315789473684,6066,VI 45,1680,0.6451612903225806,6867,-0.28132040665209096,0.21260809288144372,-0.053864641419560655,5745,,,
-1,19,0,0.1,VI 95,918,1.6,7149,VI 45,1596,0.5333333333333333,5488,-0.2401902058134682,0.47712125471966244,0.11483119436742324,5635,,,
-1,13,1,0.1,VI 70,1175,1.0526315789473684,7367,VI 70,1111,0.6451612903225806,5363,0.024323807666887454,0.21260809288144372,0.137882872891816,5738,,,
-1,14,3,0.1,VI 70,1243,1.6,8219,VI 70,1060,0.5333333333333333,4613,0.0691652633768745,0.47712125471966244,0.25083552583920643,5790,,,
-1,14,7,0.1,VI 70,1205,1.6,8035,VI 70,1079,0.5333333333333333,4658,0.047965602227976495,0.47712125471966244,0.23678639690070147,5688,,,
-1,13,9,0.1,VI 70,1197,1.0526315789473684,7338,VI 70,1113,0.6451612903225806,5395,0.03159898607170235,0.21260809288144372,0.13358625840099958,5769,,,
-1,13,5,0.1,VI 70,1179,1.0526315789473684,7153,VI 70,1170,0.6451612903225806,5414,0.0033279433489274797,0.21260809288144372,0.12096997360994274,5571,,,
-1,15,5,0.1,VI 95,865,0.5333333333333333,4192,VI 45,1744,1.6,8487,-0.3045303731317342,-0.47712125471966244,-0.306332928200983,5592,,,
-1,15,1,0.1,VI 95,834,0.5333333333333333,4228,VI 45,1831,1.6,8515,-0.34152229366395775,-0.47712125471966244,-0.3040496736632312,5682,,,
-1,15,9,0.1,VI 95,820,0.5333333333333333,4177,VI 45,1763,1.6,8605,-0.33243845991560533,-0.47712125471966244,-0.3138863993984579,5504,,,
-1,16,3,0.1,VI 95,837,0.6451612903225806,4647,VI 45,1723,1.0526315789473684,8336,-0.3135598194547685,-0.21260809288144372,-0.2537850334765808,5804,,,
-1,17,1,0.1,VI 95,885,0.8,5141,VI 45,1691,0.8,7617,-0.2812003368999163,0.0,-0.17073635172635074,5652,,,
-1,17,5,0.1,VI 95,878,0.8,5140,VI 45,1724,0.8,7702,-0.29304274558259136,0.0,-0.1756403952914366,5786,,,
-1,17,9,0.1,VI 95,856,0.8,5102,VI 45,1690,0.8,7584,-0.2954129399365203,0.0,-0.17215787005623864,5582,,,
-1,16,7,0.1,VI 95,857,0.6451612903225806,4477,VI 45,1714,1.0526315789473684,8187,-0.3010299956639812,-0.21260809288144372,-0.26213769600611386,5652,,,
-1,18,3,0.1,VI 95,941,1.0526315789473684,6282,VI 45,1614,0.6451612903225806,6611,-0.23431390695879473,0.21260809288144372,-0.022169225098478577,5817,,,
-1,18,7,0.1,VI 95,852,1.0526315789473684,6093,VI 45,1673,0.6451612903225806,6890,-0.29305634619569443,0.21260809288144372,-0.05338804378315662,5831,,,
-1,19,1,0.1,VI 95,879,1.6,7178,VI 45,1582,0.5333333333333333,5546,-0.2552176040878859,0.47712125471966244,0.11202358875537821,5751,,,
-1,19,2,0.1,VI 95,939,1.6,7339,VI 45,1567,0.5333333333333333,5351,-0.22240340420247925,0.47712125471966244,0.13720193672537387,5749,,,
-1,19,6,0.1,VI 95,887,1.6,7345,VI 45,1530,0.5333333333333333,5417,-0.23676781098587238,0.47712125471966244,0.1322329645390726,5746,,,
-1,20,0,0.1,VI 120,672,0.5333333333333333,4017,VI 20,3240,1.6,8844,-0.6831757371527869,-0.47712125471966244,-0.34274690217500486,5542,,,
-1,21,2,0.1,VI 120,676,0.6451612903225806,3998,VI 20,3210,1.0526315789473684,8753,-0.6765583364632362,-0.21260809288144372,-0.3403141386853923,5531,,,
-1,20,4,0.1,VI 120,694,0.5333333333333333,3968,VI 20,3235,1.6,8808,-0.6685148145498643,-0.47712125471966244,-0.3463056424815543,5402,,,
-1,20,8,0.1,VI 120,732,0.5333333333333333,3958,VI 20,3248,1.6,8730,-0.6471049395107459,-0.47712125471966244,-0.34353845383519227,5470,,,
-1,21,6,0.1,VI 120,695,0.6451612903225806,4022,VI 20,3241,1.0526315789473684,8842,-0.6686942264420961,-0.21260809288144372,-0.34210844430913206,5542,,,
-1,22,0,0.1,VI 120,760,0.8,4263,VI 20,3206,0.8,8725,-0.6251499257373346,0.0,-0.3110501029840853,5676,,,
-1,22,8,0.1,VI 120,714,0.8,4202,VI 20,3296,0.8,8812,-0.6642889912489038,0.0,-0.3216184404087962,5651,,,
-1,22,4,0.1,VI 120,660,0.8,4125,VI 20,3166,0.8,8606,-0.6809669749844685,0.0,-0.3193773888605928,5510,,,
-1,23,6,0.1,VI 120,687,1.0526315789473684,4446,VI 20,3237,0.6451612903225806,8312,-0.6731859623430226,0.21260809288144372,-0.27173607618614926,5603,,,
-1,24,0,0.1,VI 120,756,1.6,5837,VI 20,2860,0.5333333333333333,7033,-0.5778442376278364,0.47712125471966244,-0.08095092410324628,5600,,,
-1,23,2,0.1,VI 120,705,1.0526315789473684,4519,VI 20,3147,0.6451612903225806,8307,-0.6497076259218216,0.21260809288144372,-0.2644018691340352,5656,,,
-1,24,4,0.1,VI 120,727,1.6,5729,VI 20,2941,0.5333333333333333,7213,-0.6069606136480316,0.47712125471966244,-0.10003710994045359,5722,,,
-1,24,8,0.1,VI 120,762,1.6,5744,VI 20,2861,0.5333333333333333,6990,-0.5745628864656621,0.47712125471966244,-0.08526274451143749,5630,,,
-1,19,3,0.1,VI 95,921,1.6,7324,VI 45,1583,0.5333333333333333,5455,-0.23522128466550696,0.47712125471966244,0.12795358070529814,5694,,,
-1,19,7,0.1,VI 95,901,1.6,7253,VI 45,1588,0.5333333333333333,5493,-0.24612570711201454,0.47712125471966244,0.12070807844038736,5679,,,
-1,20,1,0.1,VI 120,696,0.5333333333333333,3891,VI 20,3211,1.6,8864,-0.6640310659559404,-0.47712125471966244,-0.357568516580612,5386,,,
-1,21,3,0.1,VI 120,701,0.6451612903225806,3992,VI 20,3282,1.0526315789473684,8882,-0.6704205587504157,-0.21260809288144372,-0.3473202362223236,5534,,,
-1,20,5,0.1,VI 120,712,0.5333333333333333,4003,VI 20,3222,1.6,8882,-0.6556455424463429,-0.47712125471966244,-0.346125178732552,5509,,,
-1,20,9,0.1,VI 120,667,0.5333333333333333,4085,VI 20,3220,1.6,8881,-0.6837300377792819,-0.47712125471966244,-0.3372698091928492,5617,,,
-1,21,7,0.1,VI 120,652,0.6451612903225806,4067,VI 20,3275,1.0526315789473684,8926,-0.7009637085958816,-0.21260809288144372,-0.34138271009992305,5619,,,
-1,22,1,0.1,VI 120,688,0.8,4178,VI 20,3240,0.8,8765,-0.6729565719711008,0.0,-0.321783484785524,5530,,,
-1,22,9,0.1,VI 120,685,0.8,4160,VI 20,3321,0.8,8640,-0.6855783041059597,0.0,-0.3174204118521506,5485,,,
-1,22,5,0.1,VI 120,654,0.8,4169,VI 20,3235,0.8,8780,-0.6942965366804519,0.0,-0.3234626207798052,5598,,,
-1,23,7,0.1,VI 120,748,1.0526315789473684,4753,VI 20,3128,0.6451612903225806,8230,-0.6213651465233491,0.21260809288144372,-0.2384320209175113,5693,,,
-1,24,1,0.1,VI 120,762,1.6,5756,VI 20,2939,0.5333333333333333,7111,-0.586244614733012,0.47712125471966244,-0.09180989337569996,5676,,,
-1,23,3,0.1,VI 120,627,1.0526315789473684,4489,VI 20,3093,0.6451612903225806,8279,-0.6931123791724625,0.21260809288144372,-0.2658282771912554,5568,,,
-1,24,5,0.1,VI 120,744,1.6,5705,VI 20,2931,0.5333333333333333,7051,-0.5954428828925569,0.47712125471966244,-0.09199506592280902,5558,,,
-1,24,9,0.1,VI 120,704,1.6,5635,VI 20,2980,0.5333333333333333,7336,-0.6266436049341431,0.47712125471966244,-0.1145654022798393,5725,,,
-1,19,4,0.1,VI 95,907,1.6,7167,VI 45,1612,0.5333333333333333,5592,-0.24975775040897663,0.47712125471966244,0.10777024173191531,5748,,,
-1,20,2,0.1,VI 120,712,0.5333333333333333,4006,VI 20,3290,1.6,8989,-0.6647159043131179,-0.47712125471966244,-0.35100043546999793,5581,,,
-1,19,8,0.1,VI 95,932,1.6,7298,VI 45,1579,0.5333333333333333,5396,-0.2289662176543129,0.47712125471966244,0.1311319180287628,5697,,,
-1,21,4,0.1,VI 120,664,0.6451612903225806,4031,VI 20,3269,1.0526315789473684,8862,-0.6922468412123515,-0.21260809288144372,-0.34211894754254196,5520,,,
-1,20,6,0.1,VI 120,706,0.5333333333333333,3899,VI 20,3228,1.6,8962,-0.6601288249982291,-0.47712125471966244,-0.36145170438903873,5486,,,
-1,21,0,0.1,VI 120,679,0.6451612903225806,4019,VI 20,3272,1.0526315789473684,8841,-0.6829435207187837,-0.21260809288144372,-0.3423833843775527,5515,,,
-1,21,8,0.1,VI 120,685,0.6451612903225806,4003,VI 20,3216,1.0526315789473684,8839,-0.6716254685839881,-0.21260809288144372,-0.3440175437939495,5488,,,
-1,23,0,0.1,VI 120,712,1.0526315789473684,4603,VI 20,3071,0.6451612903225806,8135,-0.6347998228062125,0.21260809288144372,-0.24731658237890333,5648,,,
-1,22,2,0.1,VI 120,672,0.8,4176,VI 20,3203,0.8,8695,-0.6781876656099965,0.0,-0.3185090963445255,5548,,,
-1,22,6,0.1,VI 120,712,0.8,4146,VI 20,3178,0.8,8717,-0.6496738992345044,0.0,-0.3227377482278232,5578,,,
-1,23,8,0.1,VI 120,714,1.0526315789473684,4505,VI 20,3208,0.6451612903225806,8383,-0.6525361478359515,0.21260809288144372,-0.26970467084363464,5565,,,
-1,24,2,0.1,VI 120,696,1.6,5617,VI 20,2964,0.5333333333333333,7313,-0.6292689596967285,0.47712125471966244,-0.11459114954810523,5590,,,
-1,23,4,0.1,VI 120,695,1.0526315789473684,4481,VI 20,3194,0.6451612903225806,8311,-0.6623501072123502,0.21260809288144372,-0.26827833839732096,5566,,,
-1,24,6,0.1,VI 120,702,1.6,5646,VI 20,3003,0.5333333333333333,7448,-0.6312182200691758,0.47712125471966244,-0.12029879416238567,5798,,,
-1,19,5,0.1,VI 95,884,1.6,7198,VI 45,1536,0.5333333333333333,5467,-0.23993895068242008,0.47712125471966244,0.11946276842533525,5589,,,
-1,20,3,0.1,VI 120,711,0.5333333333333333,4104,VI 20,3274,1.6,8783,-0.6632090743461564,-0.47712125471966244,-0.33043553064836917,5587,,,
-1,19,9,0.1,VI 95,917,1.6,7302,VI 45,1550,0.5333333333333333,5409,-0.22796236250027044,0.47712125471966244,0.1303248471716442,5674,,,
-1,20,7,0.1,VI 120,704,0.5333333333333333,3994,VI 20,3251,1.6,8951,-0.6644443103540145,-0.47712125471966244,-0.3504634965936806,5451,,,
-1,21,5,0.1,VI 120,697,0.6451612903225806,3906,VI 20,3214,1.0526315789473684,8729,-0.6638130943293163,-0.21260809288144372,-0.34923225454096385,5357,,,
-1,21,1,0.1,VI 120,683,0.6451612903225806,4021,VI 20,3221,1.0526315789473684,8901,-0.6735700211381589,-0.21260809288144372,-0.34510472793359315,5602,,,
-1,21,9,0.1,VI 120,700,0.6451612903225806,4003,VI 20,3196,1.0526315789473684,8890,-0.659508730627697,-0.21260809288144372,-0.34651617086510855,5481,,,
-1,23,1,0.1,VI 120,708,1.0526315789473684,4543,VI 20,3080,0.6451612903225806,8123,-0.6385174588106752,0.21260809288144372,-0.25237371641971856,5579,,,
-1,22,3,0.1,VI 120,721,0.8,4186,VI 20,3107,0.8,8553,-0.6344059885355454,0.0,-0.3103192480264548,5492,,,
-1,22,7,0.1,VI 120,722,0.8,4179,VI 20,3208,0.8,8687,-0.6476971620424867,0.0,-0.31779745036936075,5592,,,
-1,23,9,0.1,VI 120,701,1.0526315789473684,4658,VI 20,3160,0.6451612903225806,8373,-0.6539690646517452,0.21260809288144372,-0.25468160700963155,5771,,,
-1,24,3,0.1,VI 120,688,1.6,5634,VI 20,2907,0.5333333333333333,7409,-0.6258565935349164,0.47712125471966244,-0.11894275213265582,5702,,,
-1,23,5,0.1,VI 120,674,1.0526315789473684,4647,VI 20,3141,0.6451612903225806,8433,-0.668408039863185,0.21260809288144372,-0.25880942784823474,5770,,,
-1,24,7,0.1,VI 120,717,1.6,5646,VI 20,2963,0.5333333333333333,7203,-0.616212495812251,0.47712125471966244,-0.1057725409657892,5773,,,
