net_type,run_index,repetition_index,mutation_rate,Sch 1,R1,M1,B1,Sch 2,R2,M2,B2,log(R1/R2),log(M1/M2),log(B1/B2),Changeovers,,57.26534518,,
0,21,5,0.1,VI 120,106,0.64516129,471,VI 20,620,1.052631579,2175,-0.767085824,-0.212608093,-0.664438354,502,,,,
0,21,6,0.1,VI 120,105,0.64516129,420,VI 20,617,1.052631579,2015,-0.769095865,-0.212608093,-0.68102576,461,,,,
0,21,7,0.1,VI 120,94,0.64516129,436,VI 20,635,1.052631579,2206,-0.829645872,-0.212608093,-0.704119019,453,,,,
0,21,8,0.1,VI 120,117,0.64516129,467,VI 20,623,1.052631579,2051,-0.726302185,-0.212608093,-0.64264878,472,,,,
0,21,9,0.1,VI 120,111,0.64516129,433,VI 20,642,1.052631579,2189,-0.762212049,-0.212608093,-0.703757865,475,,,,
0,22,0,0.1,VI 120,125,0.8,554,VI 20,539,0.8,1557,-0.634678752,0,-0.448778848,452,,,,
0,22,1,0.1,VI 120,124,0.8,577,VI 20,533,0.8,1529,-0.633305524,0,-0.423231672,459,,,,
0,22,2,0.1,VI 120,109,0.8,545,VI 20,593,0.8,1703,-0.735628195,0,-0.494818146,507,,,,
0,22,4,0.1,VI 120,118,0.8,557,VI 20,561,0.8,1668,-0.677080854,0,-0.476340851,495,,,,
0,22,3,0.1,VI 120,116,0.8,546,VI 20,584,0.8,1786,-0.701954858,0,-0.514688812,538,,,,
0,22,5,0.1,VI 120,115,0.8,542,VI 20,584,0.8,1679,-0.705715007,0,-0.49105141,461,,,,
0,22,6,0.1,VI 120,109,0.8,534,VI 20,548,0.8,1552,-0.701354061,0,-0.46335046,504,,,,
0,22,7,0.1,VI 120,119,0.8,561,VI 20,592,0.8,1698,-0.696774745,0,-0.480974825,518,,,,
0,22,8,0.1,VI 120,116,0.8,536,VI 20,537,0.8,1638,-0.665516296,0,-0.485149108,474,,,,
0,22,9,0.1,VI 120,120,0.8,571,VI 20,593,0.8,1646,-0.693873447,0,-0.459793723,506,,,,
0,23,0,0.1,VI 120,112,1.052631579,621,VI 20,570,0.64516129,1528,-0.706656833,0.212608093,-0.391031754,504,,,,
0,23,1,0.1,VI 120,120,1.052631579,645,VI 20,495,0.64516129,1310,-0.615423953,0.212608093,-0.307711581,473,,,,
0,23,2,0.1,VI 120,122,1.052631579,617,VI 20,547,0.64516129,1418,-0.651627496,0.212608093,-0.361391067,486,,,,
0,23,3,0.1,VI 120,123,1.052631579,648,VI 20,529,0.64516129,1473,-0.633550561,0.212608093,-0.356627741,460,,,,
0,23,4,0.1,VI 120,111,1.052631579,587,VI 20,525,0.64516129,1398,-0.674836325,0.212608093,-0.37686907,454,,,,
0,23,5,0.1,VI 120,118,1.052631579,604,VI 20,562,0.64516129,1457,-0.677854308,0.212608093,-0.382422613,517,,,,
0,23,7,0.1,VI 120,113,1.052631579,537,VI 20,559,0.64516129,1495,-0.694333364,0.212608093,-0.444666907,456,,,,
0,23,6,0.1,VI 120,124,1.052631579,593,VI 20,572,0.64516129,1512,-0.663974344,0.212608093,-0.406497098,445,,,,
0,23,8,0.1,VI 120,144,1.052631579,701,VI 20,515,0.64516129,1345,-0.553444737,0.212608093,-0.283004266,492,,,,
0,23,9,0.1,VI 120,133,1.052631579,641,VI 20,520,0.64516129,1330,-0.592151703,0.212608093,-0.316993611,491,,,,
0,24,0,0.1,VI 120,117,1.6,782,VI 20,486,0.533333333,1192,-0.618450408,0.477121255,-0.183069502,486,,,,
0,24,1,0.1,VI 120,126,1.6,794,VI 20,498,0.533333333,1223,-0.596858798,0.477121255,-0.187605955,520,,,,
0,24,2,0.1,VI 120,116,1.6,718,VI 20,539,0.533333333,1344,-0.667130776,0.477121255,-0.272274824,509,,,,
0,24,3,0.1,VI 120,117,1.6,782,VI 20,496,0.533333333,1165,-0.627295815,0.477121255,-0.173119172,515,,,,
0,24,4,0.1,VI 120,130,1.6,841,VI 20,510,0.533333333,1251,-0.593626824,0.477121255,-0.172461314,538,,,,
0,24,5,0.1,VI 120,146,1.6,927,VI 20,443,0.533333333,1114,-0.48205087,0.477121255,-0.079805457,507,,,,
0,24,6,0.1,VI 120,114,1.6,732,VI 20,542,0.533333333,1333,-0.677094435,0.477121255,-0.260319068,465,,,,
0,24,8,0.1,VI 120,121,1.6,784,VI 20,509,0.533333333,1236,-0.623932412,0.477121255,-0.197702408,478,,,,
0,24,7,0.1,VI 120,136,1.6,746,VI 20,505,0.533333333,1210,-0.56975247,0.477121255,-0.210046543,512,,,,
0,24,9,0.1,VI 120,115,1.6,708,VI 20,545,0.533333333,1332,-0.675698662,0.477121255,-0.274470967,471,,,,
