net_type,run_index,repetition_index,mutation_rate,Sch 1,R1,M1,B1,Sch 2,R2,M2,B2,log(R1/R2),log(M1/M2),log(B1/B2),Changeovers,,30034.73862,,
0,20,8,0.15,VI 120,144,0.533333333,1303,VI 20,867,1.6,9222,-0.779656605,-0.477121255,-0.849880702,1317,,,,
0,21,0,0.15,VI 120,143,0.64516129,1454,VI 20,872,1.052631579,8435,-0.785180447,-0.212608093,-0.76352068,1506,,,,
0,20,9,0.15,VI 120,130,0.533333333,1248,VI 20,902,1.6,9497,-0.841263185,-0.477121255,-0.881371853,1360,,,,
0,21,1,0.15,VI 120,144,0.64516129,1427,VI 20,915,1.052631579,8693,-0.803058602,-0.212608093,-0.784745707,1429,,,,
0,21,2,0.15,VI 120,145,0.64516129,1506,VI 20,877,1.052631579,8258,-0.781631591,-0.212608093,-0.739049907,1465,,,,
0,21,3,0.15,VI 120,123,0.64516129,1267,VI 20,875,1.052631579,8590,-0.852102942,-0.212608093,-0.831216549,1454,,,,
0,21,4,0.15,VI 120,139,0.64516129,1495,VI 20,843,1.052631579,8200,-0.782812774,-0.212608093,-0.73917266,1496,,,,
0,21,5,0.15,VI 120,126,0.64516129,1362,VI 20,893,1.052631579,8410,-0.850480914,-0.212608093,-0.790618888,1374,,,,
0,21,6,0.15,VI 120,146,0.64516129,1448,VI 20,882,1.052631579,8576,-0.781115729,-0.212608093,-0.77251621,1468,,,,
0,21,8,0.15,VI 120,109,0.64516129,1311,VI 20,859,1.052631579,8319,-0.896566666,-0.212608093,-0.802468433,1332,,,,
0,21,7,0.15,VI 120,132,0.64516129,1404,VI 20,872,1.052631579,8495,-0.819942554,-0.212608093,-0.781796275,1540,,,,
0,21,9,0.15,VI 120,146,0.64516129,1450,VI 20,846,1.052631579,8178,-0.763017507,-0.212608093,-0.751279104,1336,,,,
0,22,0,0.15,VI 120,116,0.8,1493,VI 20,844,0.8,7718,-0.861884457,0,-0.713444967,1512,,,,
0,22,1,0.15,VI 120,138,0.8,1695,VI 20,867,0.8,7645,-0.798140011,0,-0.654207787,1472,,,,
0,22,2,0.15,VI 120,150,0.8,1673,VI 20,824,0.8,7457,-0.739835953,0,-0.649068202,1486,,,,
0,22,3,0.15,VI 120,131,0.8,1570,VI 20,894,0.8,7973,-0.834066223,0,-0.705722112,1525,,,,
0,22,4,0.15,VI 120,124,0.8,1500,VI 20,840,0.8,7499,-0.830857601,0,-0.698912095,1450,,,,
0,22,6,0.15,VI 120,137,0.8,1661,VI 20,872,0.8,7677,-0.803795918,0,-0.664821908,1592,,,,
0,22,5,0.15,VI 120,150,0.8,1773,VI 20,897,0.8,7827,-0.776701184,0,-0.644886598,1646,,,,
0,22,7,0.15,VI 120,134,0.8,1639,VI 20,845,0.8,7574,-0.799751911,0,-0.664746347,1493,,,,
0,22,8,0.15,VI 120,128,0.8,1667,VI 20,890,0.8,7875,-0.842180037,0,-0.674314963,1494,,,,
0,22,9,0.15,VI 120,121,0.8,1573,VI 20,846,0.8,7498,-0.844584993,0,-0.678216713,1463,,,,
0,23,0,0.15,VI 120,132,1.052631579,1937,VI 20,853,0.64516129,6993,-0.8103751,0.212608093,-0.557533908,1620,,,,
0,23,1,0.15,VI 120,156,1.052631579,2094,VI 20,847,0.64516129,7012,-0.734758812,0.212608093,-0.52486523,1744,,,,
0,23,2,0.15,VI 120,152,1.052631579,2101,VI 20,839,0.64516129,6913,-0.741918373,0.212608093,-0.517240504,1764,,,,
0,23,3,0.15,VI 120,137,1.052631579,1920,VI 20,841,0.64516129,6812,-0.788075429,0.212608093,-0.549973411,1597,,,,
0,23,4,0.15,VI 120,133,1.052631579,1892,VI 20,882,0.64516129,7224,-0.821616944,0.212608093,-0.581856605,1622,,,,
0,23,5,0.15,VI 120,131,1.052631579,1928,VI 20,832,0.64516129,6820,-0.802852031,0.212608093,-0.548677345,1552,,,,
0,23,7,0.15,VI 120,145,1.052631579,2024,VI 20,800,0.64516129,6643,-0.741721985,0.212608093,-0.516153744,1523,,,,
0,23,6,0.15,VI 120,156,1.052631579,2121,VI 20,826,0.64516129,6820,-0.723855449,0.212608093,-0.507243706,1694,,,,
0,23,8,0.15,VI 120,145,1.052631579,2050,VI 20,834,0.64516129,6714,-0.759798048,0.212608093,-0.515227476,1599,,,,
0,24,0,0.15,VI 120,140,1.6,2332,VI 20,816,0.533333333,6285,-0.765562123,0.477121255,-0.430576736,1745,,,,
0,23,9,0.15,VI 120,130,1.052631579,1854,VI 20,804,0.64516129,6823,-0.791312696,0.212608093,-0.565865641,1661,,,,
0,24,3,0.15,VI 120,137,1.6,2426,VI 20,794,0.533333333,6163,-0.763099935,0.477121255,-0.404901371,1536,,,,
0,24,1,0.15,VI 120,156,1.6,2688,VI 20,753,0.533333333,5868,-0.683670378,0.477121255,-0.339060841,1738,,,,
0,24,2,0.15,VI 120,129,1.6,2179,VI 20,785,0.533333333,6215,-0.784279946,0.477121255,-0.455183903,1519,,,,
0,24,5,0.15,VI 120,144,1.6,2379,VI 20,821,0.533333333,6310,-0.755980665,0.477121255,-0.423634917,1707,,,,
0,24,6,0.15,VI 120,125,1.6,2264,VI 20,777,0.533333333,6030,-0.793511006,0.477121255,-0.42544089,1555,,,,
0,24,4,0.15,VI 120,165,1.6,2688,VI 20,797,0.533333333,5996,-0.683974377,0.477121255,-0.34843236,1660,,,,
0,24,7,0.15,VI 120,138,1.6,2382,VI 20,789,0.533333333,6063,-0.757197917,0.477121255,-0.405745811,1635,,,,
0,24,8,0.15,VI 120,127,1.6,2261,VI 20,842,0.533333333,6360,-0.821508371,0.477121255,-0.449156553,1631,,,,
0,24,9,0.15,VI 120,136,1.6,2350,VI 20,822,0.533333333,6384,-0.781332909,0.477121255,-0.434025016,1712,,,,
