net_type,run_index,repetition_index,mutation_rate,Sch 1,R1,M1,B1,Sch 2,R2,M2,B2,interaction,log(R1/R2),log(M1/M2),log(B1/B2),am,ar,ai,log(b),(log(M1/M2))^2,(log(R1/R2)) * (log(M1/M2)),(log(R1/R1))^2,Changeovers,A,B,C,G,B^2 - 4AC
-1,8,26,0.1,VI 45,356,1.0526315789473684,1937,VI 95,195,0.6451612903225806,1361,0.055579026797093325,0.2614153866103571,0.21260809288144372,0.15327149551577615,,,,,0.0452022011586846,0.055579026797093325,0.06833800435664249,1442,,,,,
-1,9,8,0.1,VI 45,343,1.6,2751,VI 95,144,0.5333333333333333,1152,0.17984209126984615,0.3769316279475209,0.47712125471966244,0.3780381113024903,,,,,0.227644691705265,0.17984209126984615,0.1420774521471683,1257,,,,,
-1,11,8,0.1,VI 70,227,0.6451612903225806,1639,VI 70,231,1.0526315789473684,1892,0.0016128710794036075,-0.007586122699021575,-0.21260809288144372,-0.06234217849527489,,,,,0.0452022011586846,0.0016128710794036075,5.754925760461038e-05,1602,,,,,
-1,10,26,0.1,VI 70,224,0.5333333333333333,1283,VI 70,221,1.6,1915,-0.002793900234273682,0.0058557446490520885,-0.47712125471966244,-0.17394212192971306,,,,,0.227644691705265,-0.002793900234273682,3.428974539490217e-05,1295,,,,,
-1,11,20,0.1,VI 70,236,0.6451612903225806,1274,VI 70,231,1.0526315789473684,1538,-0.0019772601703589767,0.00930002307796229,-0.21260809288144372,-0.0817869074660806,,,,,0.0452022011586846,-0.0019772601703589767,8.64904292506312e-05,1214,,,,,
-1,12,2,0.1,VI 70,241,0.8,1205,VI 70,222,0.8,1278,0.0,0.03566406812422976,0.0,-0.025543806911494188,,,,,0.0,0.0,0.0012719257551697012,1109,,,,,
-1,12,14,0.1,VI 70,214,0.8,1435,VI 70,219,0.8,1257,-0.0,-0.010030341490927526,0.0,0.0575166233840534,,,,,0.0,-0.0,0.00010060775042462223,1200,,,,,
-1,6,15,0.1,VI 45,355,0.6451612903225806,1574,VI 95,184,1.0526315789473684,1500,-0.060680588481268,0.2854105300455576,-0.21260809288144372,0.020913468967364467,,,,,0.0452022011586846,-0.060680588481268,0.08145917066088615,1416,,,,,
-1,7,9,0.1,VI 45,345,0.8,1618,VI 95,188,0.8,1414,0.0,0.26366124580959427,0.0,0.05852910781537293,,,,,0.0,0.0,0.06951725254186729,1406,,,,,
-1,9,21,0.1,VI 45,342,1.6,2396,VI 95,155,0.5333333333333333,1130,0.1639839071306251,0.34369440788584354,0.47712125471966244,0.326408370233854,,,,,0.227644691705265,0.1639839071306251,0.11812584601200059,1292,,,,,
-1,7,21,0.1,VI 45,373,0.8,1733,VI 95,161,0.8,1367,0.0,0.3648829557768379,0.0,0.10303004814609469,,,,,0.0,0.0,0.13313957141644184,1432,,,,,
-1,6,27,0.1,VI 45,343,0.6451612903225806,1436,VI 95,189,1.0526315789473684,1439,-0.05502984505310744,0.2588323158695264,-0.21260809288144372,-0.0009063540303236566,,,,,0.0452022011586846,-0.05502984505310744,0.06699416773838228,1288,,,,,
-1,8,3,0.1,VI 45,400,1.0526315789473684,2135,VI 95,161,0.6451612903225806,1492,0.08402997149479115,0.39523411529611263,0.21260809288144372,0.1556290562243927,,,,,0.0452022011586846,0.08402997149479115,0.15621000589390086,1608,,,,,
-1,8,15,0.1,VI 45,376,1.0526315789473684,2001,VI 95,131,0.6451612903225806,972,0.09735676423954963,0.4579165492718968,0.21260809288144372,0.31358082370993684,,,,,0.0452022011586846,0.09735676423954963,0.20968756609708147,1082,,,,,
-1,10,3,0.1,VI 70,239,0.5333333333333333,1958,VI 70,261,1.6,2637,0.01824636034461535,-0.0382426063901433,-0.47712125471966244,-0.12929744232631532,,,,,0.227644691705265,0.01824636034461535,0.0014624969435114291,2057,,,,,
-1,10,15,0.1,VI 70,146,0.5333333333333333,788,VI 70,243,1.6,2224,0.10556470831836978,-0.22125341781387506,-0.47712125471966244,-0.4506085654204645,,,,,0.227644691705265,0.10556470831836978,0.048953074894321165,838,,,,,
-1,8,27,0.1,VI 45,351,1.0526315789473684,1861,VI 95,194,0.6451612903225806,1344,0.05474772913803249,0.257505386535598,0.21260809288144372,0.14134710441296058,,,,,0.0452022011586846,0.05474772913803249,0.06630902409484775,1472,,,,,
-1,9,9,0.1,VI 45,383,1.6,2779,VI 95,89,0.5333333333333333,590,0.3024036343178111,0.6338087673237099,0.47712125471966244,0.6730365351352277,,,,,0.227644691705265,0.3024036343178111,0.4017135535364007,676,,,,,
-1,11,9,0.1,VI 70,232,0.6451612903225806,1581,VI 70,248,1.0526315789473684,1839,0.006157916155605689,-0.028963695935316617,-0.21260809288144372,-0.06564985930586845,,,,,0.0452022011586846,0.006157916155605689,0.0008388956822334763,1597,,,,,
-1,10,27,0.1,VI 70,189,0.5333333333333333,961,VI 70,229,1.6,2039,0.03977935393746243,-0.08337367816664383,-0.47712125471966244,-0.3266938381095946,,,,,0.227644691705265,0.03977935393746243,0.006951170211035102,1013,,,,,
-1,11,21,0.1,VI 70,242,0.6451612903225806,1302,VI 70,218,1.0526315789473684,1559,-0.009643663351077261,0.04535887237582645,-0.21260809288144372,-0.07823513095666852,,,,,0.0452022011586846,-0.009643663351077261,0.0020574273032065117,1289,,,,,
-1,12,3,0.1,VI 70,259,0.8,1437,VI 70,232,0.8,1446,0.0,0.04781177919035217,0.0,-0.0027115248242863496,,,,,0.0,0.0,0.0022859662293469927,1347,,,,,
-1,12,15,0.1,VI 70,241,0.8,1325,VI 70,246,0.8,1393,-0.0,-0.008918064528510768,0.0,-0.021735238151136843,,,,,0.0,-0.0,7.953187493468199e-05,1290,,,,,
-1,6,16,0.1,VI 45,339,0.6451612903225806,1451,VI 95,206,1.0526315789473684,1564,-0.04599403554058879,0.21633247783392875,-0.21260809288144372,-0.03256933628609332,,,,,0.0452022011586846,-0.04599403554058879,0.04679974096576728,1391,,,,,
-1,7,10,0.1,VI 45,331,0.8,1525,VI 95,184,0.8,1379,0.0,0.2550101707661823,0.0,0.0437055775069549,,,,,0.0,0.0,0.06503018719419747,1343,,,,,
-1,9,22,0.1,VI 45,361,1.6,2613,VI 95,172,0.5333333333333333,1545,0.15362290757777256,0.321978754998109,0.47712125471966244,0.2282109259664722,,,,,0.227644691705265,0.15362290757777256,0.10367031867013231,1650,,,,,
-1,7,22,0.1,VI 45,381,0.8,1867,VI 95,31,0.8,151,0.0,1.0895632818413465,0.0,1.092167370655909,,,,,0.0,0.0,1.1871481451368855,163,,,,,
-1,8,4,0.1,VI 45,341,1.0526315789473684,1788,VI 95,63,0.6451612903225806,466,0.15592971559114518,0.733413829538916,0.21260809288144372,0.5839815977698987,,,,,0.0452022011586846,0.15592971559114518,0.5378958453589381,471,,,,,
-1,8,16,0.1,VI 45,340,1.0526315789473684,1867,VI 95,170,0.6451612903225806,1374,0.06400141327822832,0.3010299956639812,0.21260809288144372,0.13315758522554672,,,,,0.0452022011586846,0.06400141327822832,0.09061905828945654,1462,,,,,
-1,6,28,0.1,VI 45,350,0.6451612903225806,1484,VI 95,159,1.0526315789473684,1439,-0.07285461079347062,0.34267092002982413,-0.21260809288144372,0.013373107006403071,,,,,0.0452022011586846,-0.07285461079347062,0.11742335943408613,1365,,,,,
-1,10,4,0.1,VI 70,200,0.5333333333333333,1414,VI 70,229,1.6,2221,0.028057347587209035,-0.05880548667590678,-0.47712125471966244,-0.19609914908759338,,,,,0.227644691705265,0.028057347587209035,0.0034580852631902496,1486,,,,,
-1,10,16,0.1,VI 70,253,0.5333333333333333,1592,VI 70,245,1.6,2271,-0.006657958400306751,0.013954436811285432,-0.47712125471966244,-0.15427407081808492,,,,,0.227644691705265,-0.006657958400306751,0.00019472630672015792,1709,,,,,
-1,8,28,0.1,VI 45,368,1.0526315789473684,2102,VI 95,201,0.6451612903225806,1533,0.05584189005195873,0.2626517612530288,0.21260809288144372,0.13709055683784827,,,,,0.0452022011586846,0.05584189005195873,0.06898594768931804,1566,,,,,
-1,9,10,0.1,VI 45,404,1.6,3190,VI 95,140,0.5333333333333333,1158,0.21959664602767304,0.4602533294323669,0.47712125471966244,0.44008212366576377,,,,,0.227644691705265,0.21959664602767304,0.21183312725357886,1317,,,,,
-1,11,10,0.1,VI 70,215,0.6451612903225806,1114,VI 70,255,1.0526315789473684,1638,0.015754625478640108,-0.07410172051834985,-0.21260809288144372,-0.16742870658668957,,,,,0.0452022011586846,0.015754625478640108,0.00549106498377963,1127,,,,,
-1,10,28,0.1,VI 70,258,0.5333333333333333,1678,VI 70,257,1.6,2353,-0.0008047044215375117,0.0016865826319356159,-0.47712125471966244,-0.14682997068333978,,,,,0.227644691705265,-0.0008047044215375117,2.8445609743468692e-06,1719,,,,,
-1,11,22,0.1,VI 70,236,0.6451612903225806,1376,VI 70,254,1.0526315789473684,1570,0.006786814660598219,-0.03192171364983147,-0.21260809288144372,-0.05728121850974122,,,,,0.0452022011586846,0.006786814660598219,0.0010189958023418368,1399,,,,,
-1,12,4,0.1,VI 70,226,0.8,1362,VI 70,222,0.8,1392,0.0,0.007755464696762305,0.0,-0.00946212769777696,,,,,0.0,0.0,6.014723266272643e-05,1302,,,,,
-1,12,16,0.1,VI 70,223,0.8,1390,VI 70,212,0.8,1418,0.0,0.02196900211940921,0.0,-0.008661430592952645,,,,,0.0,0.0,0.00048263705412260636,1335,,,,,
-1,6,17,0.1,VI 45,360,0.6451612903225806,1541,VI 95,166,1.0526315789473684,1370,-0.0714776529273338,0.33619441272723216,-0.21260809288144372,0.05108207156201256,,,,,0.0452022011586846,-0.0714776529273338,0.11302668314900852,1302,,,,,
-1,7,11,0.1,VI 45,343,0.8,1574,VI 95,181,0.8,1281,0.0,0.27761554517358594,0.0,0.08945559827835946,,,,,0.0,0.0,0.07707039092202733,1318,,,,,
-1,7,23,0.1,VI 45,332,0.8,1596,VI 95,86,0.8,486,0.0,0.5866396324604686,0.0,0.5163966177524172,,,,,0.0,0.0,0.34414605837335366,532,,,,,
-1,9,23,0.1,VI 45,372,1.6,2754,VI 95,3,0.5333333333333333,36,0.9988159810819558,2.093421685162235,0.47712125471966244,1.8836614351536176,,,,,0.227644691705265,0.9988159810819558,4.382414351907492,43,,,,,
-1,8,17,0.1,VI 45,336,1.0526315789473684,1932,VI 95,181,0.6451612903225806,1459,0.057119439595106306,0.26866070252065954,0.21260809288144372,0.12195183018602289,,,,,0.0452022011586846,0.057119439595106306,0.07217857307889432,1529,,,,,
-1,8,5,0.1,VI 45,375,1.0526315789473684,2175,VI 95,192,0.6451612903225806,1602,0.06181155914027633,0.2907300390241692,0.21260809288144372,0.1327967495424373,,,,,0.0452022011586846,0.06181155914027633,0.08452395559099496,1720,,,,,
-1,6,29,0.1,VI 45,336,0.6451612903225806,1516,VI 95,171,1.0526315789473684,1509,-0.062367131295181774,0.2933431669976902,-0.21260809288144372,0.0020099615204448758,,,,,0.0452022011586846,-0.062367131295181774,0.08605021362423476,1432,,,,,
-1,10,5,0.1,VI 70,220,0.5333333333333333,1546,VI 70,232,1.6,2145,0.011004946817745546,-0.023065304068693435,-0.47712125471966244,-0.14221780693843697,,,,,0.227644691705265,0.011004946817745546,0.0005320082517812859,1561,,,,,
-1,8,29,0.1,VI 45,378,1.0526315789473684,2174,VI 95,171,0.6451612903225806,1592,0.07324257153879477,0.34449568944507153,0.21260809288144372,0.13531647634862548,,,,,0.0452022011586846,0.07324257153879477,0.11867728004623516,1698,,,,,
-1,10,17,0.1,VI 70,233,0.5333333333333333,1421,VI 70,233,1.6,1995,-0.0,0.0,-0.47712125471966244,-0.1473488220952973,,,,,0.227644691705265,-0.0,0.0,1489,,,,,
-1,9,11,0.1,VI 45,357,1.6,2886,VI 95,185,0.5333333333333333,1883,0.13621644243386036,0.2854964877091794,0.47712125471966244,0.18544600674081058,,,,,0.227644691705265,0.13621644243386036,0.08150824449427763,2014,,,,,
-1,11,11,0.1,VI 70,258,0.6451612903225806,1334,VI 70,235,1.0526315789473684,1607,-0.008621650150074923,0.0405518436914939,-0.21260809288144372,-0.08086004718281437,,,,,0.0452022011586846,-0.008621650150074923,0.0016444520267793537,1327,,,,,
-1,10,29,0.1,VI 70,234,0.5333333333333333,1535,VI 70,249,1.6,2116,0.012874396455505435,-0.026983489685593488,-0.47712125471966244,-0.13940728354994286,,,,,0.227644691705265,0.012874396455505435,0.0007281087156125302,1606,,,,,
-1,11,23,0.1,VI 70,217,0.6451612903225806,1231,VI 70,234,1.0526315789473684,1512,0.00696421696062353,-0.03275612356161331,-0.21260809288144372,-0.0892937382338714,,,,,0.0452022011586846,0.00696421696062353,0.0010729636307836787,1238,,,,,
-1,12,5,0.1,VI 70,211,0.8,1430,VI 70,231,0.8,1467,-0.0,-0.039329524594451624,0.0,-0.011094076378220867,,,,,0.0,-0.0,0.0015468115048255752,1389,,,,,
-1,12,17,0.1,VI 70,242,0.8,1491,VI 70,225,0.8,1534,0.0,0.03163284786906881,0.0,-0.012347716159967595,,,,,0.0,0.0,0.001000637064307651,1444,,,,,
-1,6,18,0.1,VI 45,334,0.6451612903225806,1672,VI 95,164,1.0526315789473684,1599,-0.06567519666146936,0.3089026187638666,-0.21260809288144372,0.01938780935676293,,,,,0.0452022011586846,-0.06567519666146936,0.0954208278791747,1522,,,,,
-1,7,12,0.1,VI 45,352,0.8,1793,VI 95,185,0.8,1499,0.0,0.27937093507511723,0.0,0.07777865671390335,,,,,0.0,0.0,0.07804811936474537,1532,,,,,
-1,7,24,0.1,VI 45,371,0.8,1748,VI 95,67,0.8,410,0.0,0.7432991069142194,0.0,0.6297575715786488,,,,,0.0,0.0,0.5524935623394762,457,,,,,
-1,9,24,0.1,VI 45,357,1.6,2910,VI 95,92,0.5333333333333333,587,0.28096734996814093,0.588880388766638,0.47712125471966244,0.6952548877382928,,,,,0.227644691705265,0.28096734996814093,0.3467801122739467,674,,,,,
-1,8,18,0.1,VI 45,351,1.0526315789473684,2105,VI 95,185,0.6451612903225806,1537,0.059133834418874355,0.27813538806281024,0.21260809288144372,0.13657823267194202,,,,,0.0452022011586846,0.059133834418874355,0.07735929409285004,1651,,,,,
-1,8,6,0.1,VI 45,355,1.0526315789473684,1906,VI 95,166,0.6451612903225806,1320,0.07018623996636422,0.330120265015039,0.21260809288144372,0.15954896509645772,,,,,0.0452022011586846,0.07018623996636422,0.10897938937359958,1382,,,,,
-1,9,0,0.1,VI 45,392,1.6,3003,VI 95,82,0.5333333333333333,467,0.32419063559462946,0.6794722146367406,0.47712125471966244,0.8082384516328689,,,,,0.227644691705265,0.32419063559462946,0.46168249046335685,554,,,,,
-1,7,0,0.1,VI 45,347,0.8,1689,VI 95,188,0.8,1421,0.0,0.26617162552719387,0.0,0.07503557164353895,,,,,0.0,0.0,0.07084733423578872,1456,,,,,
-1,10,6,0.1,VI 70,148,0.5333333333333333,784,VI 70,231,1.6,2070,0.09225152079727644,-0.19335026449718695,-0.47712125471966244,-0.4216542827724793,,,,,0.227644691705265,0.09225152079727644,0.037384324781132156,818,,,,,
-1,10,18,0.1,VI 70,207,0.5333333333333333,1416,VI 70,252,1.6,2174,0.040760561984231565,-0.08543019532462635,-0.47712125471966244,-0.18619628639652555,,,,,0.227644691705265,0.040760561984231565,0.007298318273203811,1461,,,,,
-1,9,12,0.1,VI 45,353,1.6,2709,VI 95,190,0.5333333333333333,1646,0.1283556868940935,0.2690211044349936,0.47712125471966244,0.21637917415691724,,,,,0.227644691705265,0.1283556868940935,0.07237235463142373,1781,,,,,
-1,11,12,0.1,VI 70,233,0.6451612903225806,1365,VI 70,236,1.0526315789473684,1584,0.0011812679860254876,-0.005556081944087594,-0.21260809288144372,-0.06462252587669988,,,,,0.0452022011586846,0.0011812679860254876,3.087004656941618e-05,1412,,,,,
-1,11,0,0.1,VI 70,228,0.6451612903225806,1272,VI 70,209,1.0526315789473684,1422,-0.008034153863429594,0.037788560889399754,-0.21260809288144372,-0.04841248508135245,,,,,0.0452022011586846,-0.008034153863429594,0.0014279753340918728,1224,,,,,
-1,11,24,0.1,VI 70,259,0.6451612903225806,1383,VI 70,240,1.0526315789473684,1521,-0.007034887637275378,0.03308852236964578,-0.21260809288144372,-0.04130703394368784,,,,,0.0452022011586846,-0.007034887637275378,0.0010948503126065492,1349,,,,,
-1,12,6,0.1,VI 70,225,0.8,1338,VI 70,219,0.8,1308,0.0,0.011738403271244192,0.0,0.009848369443555832,,,,,0.0,0.0,0.00013779011135835634,1268,,,,,
-1,12,18,0.1,VI 70,223,0.8,1609,VI 70,265,0.8,1603,-0.0,-0.07494101088864716,0.0,0.0016225217448847151,,,,,0.0,-0.0,0.0056161551130123315,1514,,,,,
-1,6,19,0.1,VI 45,348,0.6451612903225806,1516,VI 95,194,1.0526315789473684,1538,-0.053955153271211066,0.2537775140163549,-0.21260809288144372,-0.006257134169377493,,,,,0.0452022011586846,-0.053955153271211066,0.06440302662032121,1452,,,,,
-1,7,13,0.1,VI 45,305,0.8,1487,VI 95,189,0.8,1260,0.0,0.20783803517354169,0.0,0.07194042340439133,,,,,0.0,0.0,0.04319664886479835,1261,,,,,
-1,8,19,0.1,VI 45,355,1.0526315789473684,1869,VI 95,158,0.6451612903225806,1391,0.07474689639757832,0.35157126610067146,0.21260809288144372,0.12828217138678563,,,,,0.0452022011586846,0.07474689639757832,0.12360235514762914,1495,,,,,
-1,7,25,0.1,VI 45,335,0.8,1546,VI 95,195,0.8,1368,0.0,0.2350101956743272,0.0,0.053123392198208656,,,,,0.0,0.0,0.05522979207088556,1384,,,,,
-1,9,25,0.1,VI 45,361,1.6,2582,VI 95,195,0.5333333333333333,1574,0.12761685800306144,0.26747259054313993,0.47712125471966244,0.21495150990735573,,,,,0.227644691705265,0.12761685800306144,0.07154158669185819,1749,,,,,
-1,8,7,0.1,VI 45,336,1.0526315789473684,1900,VI 95,182,0.6451612903225806,1387,0.056610708161915164,0.26626788940476925,0.21260809288144372,0.13667713987954408,,,,,0.0452022011586846,0.056610708161915164,0.07089858892807042,1502,,,,,
-1,9,1,0.1,VI 45,380,1.6,2620,VI 95,53,0.5333333333333333,333,0.4081809201362504,0.8555077270160211,0.47712125471966244,0.8958570578134256,,,,,0.227644691705265,0.4081809201362504,0.7318934709841188,366,,,,,
-1,7,1,0.1,VI 45,345,0.8,1606,VI 95,158,0.8,1109,0.0,0.3391620081188515,0.0,0.16081399479350209,,,,,0.0,0.0,0.1150308677512119,1054,,,,,
-1,10,19,0.1,VI 70,248,0.5333333333333333,1752,VI 70,212,1.6,2186,-0.03249950545573696,0.06811581989746482,-0.47712125471966244,-0.09611605578162208,,,,,0.227644691705265,-0.03249950545573696,0.004639764920303864,1764,,,,,
-1,10,7,0.1,VI 70,232,0.5333333333333333,1636,VI 70,247,1.6,2308,0.012981977127733272,-0.027208968368766066,-0.47712125471966244,-0.14945250514838962,,,,,0.227644691705265,0.012981977127733272,0.0007403279596925124,1701,,,,,
-1,9,13,0.1,VI 45,352,1.6,2805,VI 95,87,0.5333333333333333,502,0.28962377143349977,0.6070234108595125,0.47712125471966244,0.7472291484471608,,,,,0.227644691705265,0.28962377143349977,0.3684774213315165,552,,,,,
-1,11,13,0.1,VI 70,209,0.6451612903225806,1400,VI 70,245,1.0526315789473684,1677,0.014674167677734055,-0.06901979825347845,-0.21260809288144372,-0.07840502692784773,,,,,0.0452022011586846,0.014674167677734055,0.004763732550950867,1398,,,,,
-1,11,1,0.1,VI 70,203,0.6451612903225806,1217,VI 70,230,1.0526315789473684,1599,0.011530119168503716,-0.054231798104379954,-0.21260809288144372,-0.11855788551616972,,,,,0.0452022011586846,0.011530119168503716,0.002941087925634229,1211,,,,,
-1,11,25,0.1,VI 70,251,0.6451612903225806,1433,VI 70,232,1.0526315789473684,1649,-0.007268164260176725,0.03418573659013845,-0.21260809288144372,-0.06097446524717429,,,,,0.0452022011586846,-0.007268164260176725,0.0011686645862103312,1409,,,,,
-1,12,7,0.1,VI 70,214,0.8,1382,VI 70,213,0.8,1379,0.0,0.002034169910453142,0.0,0.0009437768623298819,,,,,0.0,0.0,4.137847224592943e-06,1307,,,,,
-1,12,19,0.1,VI 70,260,0.8,1513,VI 70,227,0.8,1380,0.0,0.058947490777695254,0.0,0.03995984162195023,,,,,0.0,0.0,0.003474806668986467,1357,,,,,
-1,6,20,0.1,VI 45,322,0.6451612903225806,1400,VI 95,166,1.0526315789473684,1361,-0.061177507513916755,0.2877477836557758,-0.21260809288144372,0.012269910474903351,,,,,0.0452022011586846,-0.061177507513916755,0.08279878699881116,1335,,,,,
-1,7,14,0.1,VI 45,337,0.8,1876,VI 95,202,0.8,1723,0.0,0.22227853142471485,0.0,0.03694755659501715,,,,,0.0,0.0,0.04940774553232795,1666,,,,,
-1,7,26,0.1,VI 45,340,0.8,1581,VI 95,180,0.8,1376,0.0,0.27620641193894907,0.0,0.06031343603271658,,,,,0.0,0.0,0.07628998199618843,1371,,,,,
-1,8,20,0.1,VI 45,364,1.0526315789473684,1994,VI 95,186,0.6451612903225806,1477,0.06199406201373098,0.2915884394311397,0.21260809288144372,0.13034465866368744,,,,,0.0452022011586846,0.06199406201373098,0.08502381800988744,1540,,,,,
-1,9,26,0.1,VI 45,375,1.6,2497,VI 95,178,0.5333333333333333,1478,0.15440181299804745,0.3236112654188249,0.47712125471966244,0.22774410829254085,,,,,0.227644691705265,0.15440181299804745,0.10472425110597314,1636,,,,,
-1,8,8,0.1,VI 45,337,1.0526315789473684,2005,VI 95,190,0.6451612903225806,1580,0.05291311548906454,0.24887629991850965,0.21260809288144372,0.10345729000177853,,,,,0.0452022011586846,0.05291311548906454,0.06193941266112797,1650,,,,,
-1,9,2,0.1,VI 45,387,1.6,2633,VI 95,179,0.5333333333333333,1373,0.15976783764153035,0.33485793403901826,0.47712125471966244,0.28278032186931307,,,,,0.227644691705265,0.15976783764153035,0.1121298359888795,1566,,,,,
-1,7,2,0.1,VI 45,322,0.8,1527,VI 95,25,0.8,161,0.0,1.1099158630237933,0.0,0.9770131610245715,,,,,0.0,0.0,1.231913222991852,164,,,,,
-1,10,20,0.1,VI 70,104,0.5333333333333333,511,VI 70,237,1.6,1967,0.17067343283415914,-0.3577150067113235,-0.47712125471966244,-0.585383459784624,,,,,0.227644691705265,0.17067343283415914,0.1279600260264822,578,,,,,
-1,10,8,0.1,VI 70,190,0.5333333333333333,1012,VI 70,241,1.6,2193,0.04926918283337807,-0.10326344162203943,-0.47712125471966244,-0.3358581191737426,,,,,0.227644691705265,0.04926918283337807,0.010663338375628346,1034,,,,,
-1,9,14,0.1,VI 45,389,1.6,3202,VI 95,127,0.5333333333333333,1199,0.23195053241881045,0.48614588036975087,0.47712125471966244,0.4266021444844323,,,,,0.227644691705265,0.23195053241881045,0.23633781700048012,1275,,,,,
-1,11,14,0.1,VI 70,240,0.6451612903225806,1556,VI 70,222,1.0526315789473684,1743,-0.007198541630624506,0.03385826726096742,-0.21260809288144372,-0.04928779445632306,,,,,0.0452022011586846,-0.007198541630624506,0.0011463822619150982,1559,,,,,
-1,11,2,0.1,VI 70,223,0.6451612903225806,1418,VI 70,257,1.0526315789473684,1658,0.013102666886398311,-0.061628260283133854,-0.21260809288144372,-0.06790829536720701,,,,,0.0452022011586846,0.013102666886398311,0.0037980424655256937,1441,,,,,
-1,11,26,0.1,VI 70,229,0.6451612903225806,1287,VI 70,207,1.0526315789473684,1430,-0.009326083096671782,0.04386513688297025,-0.21260809288144372,-0.045757490560675115,,,,,0.0452022011586846,-0.009326083096671782,0.0019241502337617171,1239,,,,,
-1,12,8,0.1,VI 70,249,0.8,1467,VI 70,230,0.8,1431,0.0,0.034471511078143446,0.0,0.010790480083506322,,,,,0.0,0.0,0.0011882850760105664,1380,,,,,
-1,12,20,0.1,VI 70,234,0.8,1357,VI 70,221,0.8,1373,0.0,0.024823583725032145,0.0,-0.005090689577018023,,,,,0.0,0.0,0.0006162103089536808,1302,,,,,
-1,6,21,0.1,VI 45,357,0.6451612903225806,1614,VI 95,196,1.0526315789473684,1578,-0.05536572945967947,0.2604121447557171,-0.21260809288144372,0.0097965315126501,,,,,0.0452022011586846,-0.05536572945967947,0.06781448513627256,1505,,,,,
-1,7,15,0.1,VI 45,321,0.8,1604,VI 95,194,0.8,1466,0.0,0.218703302474646,0.0,0.03907039364303559,,,,,0.0,0.0,0.047831134513316505,1454,,,,,
-1,7,27,0.1,VI 45,315,0.8,1790,VI 95,187,0.8,1544,0.0,0.22646894725310157,0.0,0.06420573498017579,,,,,0.0,0.0,0.0512881840699281,1534,,,,,
-1,8,21,0.1,VI 45,350,1.0526315789473684,2070,VI 95,108,0.6451612903225806,763,0.10856710839603277,0.5106442888633259,0.21260809288144372,0.4334458075020373,,,,,0.0452022011586846,0.10856710839603277,0.2607575897487318,809,,,,,
-1,9,27,0.1,VI 45,374,1.6,2624,VI 95,89,0.5333333333333333,513,0.2974763211660894,0.6234815955555674,0.47712125471966244,0.7088464655918064,,,,,0.227644691705265,0.2974763211660894,0.38872929999651606,599,,,,,
-1,8,9,0.1,VI 45,342,1.0526315789473684,1916,VI 95,169,0.6451612903225806,1303,0.06508771429654844,0.30613940144246155,0.21260809288144372,0.16745108902994088,,,,,0.0452022011586846,0.06508771429654844,0.09372133311554863,1387,,,,,
-1,9,3,0.1,VI 45,380,1.6,2896,VI 95,82,0.5333333333333333,581,0.3177483199738262,0.6659697442330934,0.47712125471966244,0.6976224251347786,,,,,0.227644691705265,0.3177483199738262,0.44351570023389186,638,,,,,
-1,7,3,0.1,VI 45,361,0.8,1575,VI 95,172,0.8,1331,0.0,0.321978754998109,0.0,0.07310250265094417,,,,,0.0,0.0,0.10367031867013231,1370,,,,,
-1,10,21,0.1,VI 70,215,0.5333333333333333,1457,VI 70,233,1.6,2035,0.016659862856625577,-0.03491746111041365,-0.47712125471966244,-0.1451048617912487,,,,,0.227644691705265,0.016659862856625577,0.0012192290903972494,1513,,,,,
-1,10,9,0.1,VI 70,74,0.5333333333333333,333,VI 70,260,1.6,2178,0.2603849304185448,-0.5457416282398417,-0.47712125471966244,-0.8156136419134363,,,,,0.227644691705265,0.2603849304185448,0.2978339247938736,377,,,,,
-1,9,15,0.1,VI 45,357,1.6,3064,VI 95,90,0.5333333333333333,679,0.2855216240242596,0.5984257066728683,0.47712125471966244,0.6544189866800646,,,,,0.227644691705265,0.2855216240242596,0.35811332640692184,756,,,,,
-1,11,15,0.1,VI 70,218,0.6451612903225806,1429,VI 70,248,1.0526315789473684,1717,0.011905029965726196,-0.05599518722161144,-0.21260809288144372,-0.07973806636994628,,,,,0.0452022011586846,0.011905029965726196,0.003135460991983317,1432,,,,,
-1,11,3,0.1,VI 70,247,0.6451612903225806,1361,VI 70,215,1.0526315789473684,1487,-0.012811443349789852,0.0602584933440604,-0.21260809288144372,-0.03845284331861954,,,,,0.0452022011586846,-0.012811443349789852,0.0036310860200961716,1314,,,,,
-1,11,27,0.1,VI 70,236,0.6451612903225806,1370,VI 70,255,1.0526315789473684,1647,0.00714962267766759,-0.03362817746384857,-0.21260809288144372,-0.07997303201334756,,,,,0.0452022011586846,0.00714962267766759,0.001130854319540093,1339,,,,,
-1,12,9,0.1,VI 70,231,0.8,1578,VI 70,252,0.8,1612,-0.0,-0.0377885608893998,0.0,-0.009258038595670353,,,,,0.0,-0.0,0.0014279753340918765,1500,,,,,
-1,12,21,0.1,VI 70,225,0.8,1367,VI 70,218,0.8,1343,0.0,0.01372602450675762,0.0,0.007692501899106907,,,,,0.0,0.0,0.00018840374876011076,1244,,,,,
-1,6,22,0.1,VI 45,343,0.6451612903225806,1551,VI 95,157,1.0526315789473684,1493,-0.07215801049807914,0.3393944676335368,-0.21260809288144372,0.016551990088579546,,,,,0.0452022011586846,-0.07215801049807914,0.11518860466025187,1409,,,,,
