net_type,run_index,repetition_index,mutation_rate,Sch 1,R1,M1,B1,Sch 2,R2,M2,B2,interaction,log(R1/R2),log(M1/M2),log(B1/B2),am,ar,ai,log(b),(log(M1/M2))^2,(log(R1/R2)) * (log(M1/M2)),(log(R1/R1))^2,Changeovers,A,B,C,G,B^2 - 4AC
-1,8,6,0.1,VI 45,392,1.052631579,4996,VI 95,142,0.64516129,1603,0.093759685,0.440997723,0.212608093,0.493688907,,,,,0.045202201,0.093759685,0.194478991,1069,,,,,
-1,7,24,0.1,VI 45,338,0.8,4176,VI 95,156,0.8,2374,0,0.335792102,0,0.245279775,,,,,0,0,0.112756336,1174,,,,,
-1,8,18,0.1,VI 45,396,1.052631579,4954,VI 95,133,0.64516129,1579,0.100742972,0.473843545,0.212608093,0.496573872,,,,,0.045202201,0.100742972,0.224527705,1131,,,,,
-1,9,0,0.1,VI 45,359,1.6,5020,VI 95,144,0.533333333,1368,0.189289249,0.396731956,0.477121255,0.56461762,,,,,0.227644692,0.189289249,0.157396245,1402,,,,,
-1,10,6,0.1,VI 70,208,0.533333333,1888,VI 70,256,1.6,4218,0.043025187,-0.09017663,-0.477121255,-0.349104585,,,,,0.227644692,0.043025187,0.008131825,1363,,,,,
-1,9,24,0.1,VI 45,405,1.6,5381,VI 95,141,0.533333333,1286,0.218634093,0.458235911,0.477121255,0.621622023,,,,,0.227644692,0.218634093,0.20998015,1324,,,,,
-1,9,12,0.1,VI 45,380,1.6,5198,VI 95,163,0.533333333,1512,0.175387861,0.367595992,0.477121255,0.536284484,,,,,0.227644692,0.175387861,0.135126813,1522,,,,,
-1,11,0,0.1,VI 70,183,0.64516129,2443,VI 70,230,1.052631579,3751,0.02110704,-0.099276746,-0.212608093,-0.186223597,,,,,0.045202201,0.02110704,0.009855872,1163,,,,,
-1,10,18,0.1,VI 70,184,0.533333333,1699,VI 70,240,1.6,4091,0.055056653,-0.115393419,-0.477121255,-0.381636101,,,,,0.227644692,0.055056653,0.013315641,1173,,,,,
-1,11,12,0.1,VI 70,187,0.64516129,2295,VI 70,237,1.052631579,3898,0.021878806,-0.102906739,-0.212608093,-0.230059145,,,,,0.045202201,0.021878806,0.010589797,1199,,,,,
-1,11,24,0.1,VI 70,200,0.64516129,2470,VI 70,242,1.052631579,3929,0.01760084,-0.08278537,-0.212608093,-0.201585076,,,,,0.045202201,0.01760084,0.006853418,1126,,,,,
-1,12,6,0.1,VI 70,258,0.8,3504,VI 70,220,0.8,3087,0,0.069197025,0,0.055027468,,,,,0,0,0.004788228,1056,,,,,
-1,12,18,0.1,VI 70,250,0.8,3410,VI 70,248,0.8,3465,0,0.003488328,0,-0.00694886,,,,,0,0,1.22E-05,1126,,,,,
-1,6,19,0.1,VI 45,285,0.64516129,3267,VI 95,184,1.052631579,3155,-0.040401286,0.190027037,-0.212608093,0.015149771,,,,,0.045202201,-0.040401286,0.036110275,986,,,,,
-1,7,13,0.1,VI 45,377,0.8,4525,VI 95,155,0.8,2195,0,0.386009652,0,0.314184059,,,,,0,0,0.149003451,1017,,,,,
-1,7,1,0.1,VI 45,385,0.8,4618,VI 95,136,0.8,1983,0,0.451921821,0,0.367131214,,,,,0,0,0.204233332,918,,,,,
-1,8,7,0.1,VI 45,375,1.052631579,4783,VI 95,147,0.64516129,1705,0.086470674,0.406713933,0.212608093,0.447975998,,,,,0.045202201,0.086470674,0.165416223,1097,,,,,
-1,8,19,0.1,VI 45,400,1.052631579,4983,VI 95,148,0.64516129,1658,0.091803808,0.431798276,0.212608093,0.477906361,,,,,0.045202201,0.091803808,0.186449751,1136,,,,,
-1,7,25,0.1,VI 45,353,0.8,4494,VI 95,145,0.8,2295,0,0.386406703,0,0.291850378,,,,,0,0,0.14931014,1160,,,,,
-1,9,1,0.1,VI 45,393,1.6,5045,VI 95,141,0.533333333,1171,0.212401709,0.445173438,0.477121255,0.634304276,,,,,0.227644692,0.212401709,0.19817939,1124,,,,,
-1,9,25,0.1,VI 45,415,1.6,5225,VI 95,160,0.533333333,1315,0.197493901,0.413928114,0.477121255,0.599160542,,,,,0.227644692,0.197493901,0.171336484,1254,,,,,
-1,9,13,0.1,VI 45,355,1.6,4973,VI 95,133,0.533333333,1159,0.203433392,0.426376712,0.477121255,0.632535023,,,,,0.227644692,0.203433392,0.181797101,1026,,,,,
-1,10,7,0.1,VI 70,177,0.533333333,1642,VI 70,251,1.6,4239,0.072379511,-0.151700455,-0.477121255,-0.411890264,,,,,0.227644692,0.072379511,0.023013028,1234,,,,,
-1,11,1,0.1,VI 70,188,0.64516129,2338,VI 70,234,1.052631579,3846,0.020210102,-0.095058008,-0.212608093,-0.216164773,,,,,0.045202201,0.020210102,0.009036025,977,,,,,
-1,10,19,0.1,VI 70,188,0.533333333,1661,VI 70,280,1.6,4388,0.082542064,-0.173000182,-0.477121255,-0.421896986,,,,,0.227644692,0.082542064,0.029929063,1231,,,,,
-1,11,13,0.1,VI 70,179,0.64516129,2232,VI 70,239,1.052631579,3864,0.026691855,-0.12554487,-0.212608093,-0.238342927,,,,,0.045202201,0.026691855,0.015761514,1134,,,,,
-1,11,25,0.1,VI 70,180,0.64516129,2238,VI 70,244,1.052631579,3947,0.028089212,-0.132117321,-0.212608093,-0.246407044,,,,,0.045202201,0.028089212,0.017454987,982,,,,,
-1,12,7,0.1,VI 70,253,0.8,3447,VI 70,243,0.8,3296,0,0.017514248,0,0.01945408,,,,,0,0,0.000306749,1186,,,,,
-1,12,19,0.1,VI 70,201,0.8,2947,VI 70,234,0.8,3428,0,-0.0660198,0,-0.065660677,,,,,0,0,0.004358614,967,,,,,
-1,6,20,0.1,VI 45,318,0.64516129,3630,VI 95,164,1.052631579,2984,-0.061142531,0.287583272,-0.212608093,0.085107806,,,,,0.045202201,-0.061142531,0.082704138,1252,,,,,
-1,7,14,0.1,VI 45,333,0.8,4119,VI 95,176,0.8,2594,0,0.276931566,0,0.20082182,,,,,0,0,0.076691092,1103,,,,,
-1,8,8,0.1,VI 45,386,1.052631579,5020,VI 95,152,0.64516129,1785,0.08605179,0.404743717,0.212608093,0.449065497,,,,,0.045202201,0.08605179,0.163817476,1180,,,,,
-1,7,2,0.1,VI 45,349,0.8,4435,VI 95,157,0.8,2369,0,0.346925775,0,0.272328563,,,,,0,0,0.120357493,1057,,,,,
-1,8,20,0.1,VI 45,398,1.052631579,5169,VI 95,143,0.64516129,1643,0.094514297,0.444547035,0.212608093,0.497768969,,,,,0.045202201,0.094514297,0.197622066,1043,,,,,
-1,7,26,0.1,VI 45,324,0.8,4305,VI 95,153,0.8,2369,0,0.325853579,0,0.259408095,,,,,0,0,0.106180555,956,,,,,
-1,9,2,0.1,VI 45,382,1.6,5007,VI 95,150,0.533333333,1254,0.19369792,0.405972104,0.477121255,0.601280055,,,,,0.227644692,0.19369792,0.164813349,1174,,,,,
-1,9,14,0.1,VI 45,400,1.6,5250,VI 95,128,0.533333333,1104,0.236103463,0.494850022,0.477121255,0.67719023,,,,,0.227644692,0.236103463,0.244876544,1025,,,,,
-1,9,26,0.1,VI 45,423,1.6,5222,VI 95,143,0.533333333,1320,0.224726177,0.47100433,0.477121255,0.597262936,,,,,0.227644692,0.224726177,0.221845079,1419,,,,,
-1,10,8,0.1,VI 70,169,0.533333333,1518,VI 70,289,1.6,4443,0.111174567,-0.233011138,-0.477121255,-0.466404542,,,,,0.227644692,0.111174567,0.05429419,1230,,,,,
-1,11,2,0.1,VI 70,189,0.64516129,2397,VI 70,228,1.052631579,3760,0.017321828,-0.081473043,-0.212608093,-0.195519811,,,,,0.045202201,0.017321828,0.006637857,1194,,,,,
-1,11,14,0.1,VI 70,180,0.64516129,2293,VI 70,239,1.052631579,3781,0.026177456,-0.123125396,-0.212608093,-0.217202623,,,,,0.045202201,0.026177456,0.015159863,1188,,,,,
-1,10,20,0.1,VI 70,169,0.533333333,1504,VI 70,289,1.6,4612,0.111174567,-0.233011138,-0.477121255,-0.486641462,,,,,0.227644692,0.111174567,0.05429419,1206,,,,,
-1,11,26,0.1,VI 70,173,0.64516129,2211,VI 70,270,1.052631579,4058,0.041100899,-0.193317661,-0.212608093,-0.2637233,,,,,0.045202201,0.041100899,0.037371718,1285,,,,,
-1,12,8,0.1,VI 70,211,0.8,3067,VI 70,236,0.8,3331,0,-0.048629548,0,-0.035860857,,,,,0,0,0.002364833,1095,,,,,
-1,12,20,0.1,VI 70,225,0.8,3262,VI 70,237,0.8,3363,0,-0.022565828,0,-0.013242911,,,,,0,0,0.000509217,1070,,,,,
-1,7,15,0.1,VI 45,367,0.8,4535,VI 95,151,0.8,2332,0,0.385689117,0,0.288848745,,,,,0,0,0.148756095,1194,,,,,
-1,6,21,0.1,VI 45,339,0.64516129,3554,VI 95,180,1.052631579,2919,-0.058451746,0.274927193,-0.212608093,0.085483328,,,,,0.045202201,-0.058451746,0.075584962,856,,,,,
-1,8,9,0.1,VI 45,393,1.052631579,5012,VI 95,145,0.64516129,1611,0.092064523,0.433024548,0.212608093,0.492915522,,,,,0.045202201,0.092064523,0.187510259,990,,,,,
-1,7,3,0.1,VI 45,385,0.8,4636,VI 95,157,0.8,2240,0,0.389561077,0,0.315895409,,,,,0,0,0.151757833,1137,,,,,
-1,8,21,0.1,VI 45,367,1.052631579,4827,VI 95,142,0.64516129,1725,0.087674841,0.41237772,0.212608093,0.446888199,,,,,0.045202201,0.087674841,0.170055384,1154,,,,,
-1,7,27,0.1,VI 45,315,0.8,4224,VI 95,150,0.8,2360,0,0.322219295,0,0.252811907,,,,,0,0,0.103825274,1095,,,,,
-1,9,3,0.1,VI 45,376,1.6,5097,VI 95,148,0.533333333,1408,0.193198863,0.40492613,0.477121255,0.558711979,,,,,0.227644692,0.193198863,0.16396517,1424,,,,,
-1,9,15,0.1,VI 45,400,1.6,5247,VI 95,146,0.533333333,1227,0.208839378,0.437707136,0.477121255,0.631066501,,,,,0.227644692,0.208839378,0.191587537,1127,,,,,
-1,10,9,0.1,VI 70,176,0.533333333,1662,VI 70,235,1.6,4111,0.059905052,-0.125555194,-0.477121255,-0.393316457,,,,,0.227644692,0.059905052,0.015764107,1201,,,,,
-1,9,27,0.1,VI 45,382,1.6,5190,VI 95,152,0.533333333,1271,0.190953361,0.400219775,0.477121255,0.611021807,,,,,0.227644692,0.190953361,0.160175868,1160,,,,,
-1,11,3,0.1,VI 70,206,0.64516129,2478,VI 70,254,1.052631579,4035,0.019340213,-0.090966496,-0.212608093,-0.211742237,,,,,0.045202201,0.019340213,0.008274903,1058,,,,,
-1,11,15,0.1,VI 70,199,0.64516129,2430,VI 70,248,1.052631579,3884,0.020325037,-0.095598604,-0.212608093,-0.203672948,,,,,0.045202201,0.020325037,0.009139093,1160,,,,,
-1,11,27,0.1,VI 70,205,0.64516129,2289,VI 70,272,1.052631579,3844,0.026111472,-0.122815043,-0.212608093,-0.225137586,,,,,0.045202201,0.026111472,0.015083535,1236,,,,,
-1,10,21,0.1,VI 70,179,0.533333333,1616,VI 70,252,1.6,4136,0.070875174,-0.14854751,-0.477121255,-0.408139174,,,,,0.227644692,0.070875174,0.022066363,1215,,,,,
-1,12,9,0.1,VI 70,249,0.8,3575,VI 70,213,0.8,3105,0,0.067819744,0,0.061214442,,,,,0,0,0.004599518,1323,,,,,
-1,12,21,0.1,VI 70,204,0.8,3057,VI 70,219,0.8,3372,0,-0.030813947,0,-0.042592127,,,,,0,0,0.000949499,1123,,,,,
-1,7,16,0.1,VI 45,359,0.8,4413,VI 95,168,0.8,2363,0,0.329785167,0,0.271270206,,,,,0,0,0.108758256,1111,,,,,
-1,6,22,0.1,VI 45,279,0.64516129,3329,VI 95,154,1.052631579,2832,-0.054870637,0.258083482,-0.212608093,0.070220546,,,,,0.045202201,-0.054870637,0.066607084,1008,,,,,
-1,8,10,0.1,VI 45,403,1.052631579,5113,VI 95,154,0.64516129,1843,0.088824329,0.417784325,0.212608093,0.443150458,,,,,0.045202201,0.088824329,0.174543742,1142,,,,,
-1,7,28,0.1,VI 45,367,0.8,4352,VI 95,162,0.8,2326,0,0.35515105,0,0.272079176,,,,,0,0,0.126132268,1091,,,,,
-1,7,4,0.1,VI 45,333,0.8,4441,VI 95,160,0.8,2396,0,0.318324251,0,0.267993959,,,,,0,0,0.101330329,1018,,,,,
-1,8,22,0.1,VI 45,387,1.052631579,4935,VI 95,159,0.64516129,1832,0.082133449,0.386313841,0.212608093,0.430361688,,,,,0.045202201,0.082133449,0.149238384,1159,,,,,
-1,9,4,0.1,VI 45,416,1.6,5364,VI 95,113,0.533333333,1057,0.270057733,0.566014887,0.477121255,0.705413782,,,,,0.227644692,0.270057733,0.320372852,1122,,,,,
-1,10,10,0.1,VI 70,189,0.533333333,1705,VI 70,247,1.6,4001,0.05545826,-0.116235149,-0.477121255,-0.370444168,,,,,0.227644692,0.05545826,0.01351061,1254,,,,,
-1,9,28,0.1,VI 45,389,1.6,4965,VI 95,152,0.533333333,1202,0.194716053,0.408106013,0.477121255,0.616014785,,,,,0.227644692,0.194716053,0.166550518,1110,,,,,
-1,9,16,0.1,VI 45,390,1.6,4993,VI 95,132,0.533333333,1225,0.224481102,0.470490676,0.477121255,0.610225477,,,,,0.227644692,0.224481102,0.221361476,1307,,,,,
-1,11,4,0.1,VI 70,209,0.64516129,2528,VI 70,268,1.052631579,4110,0.022959231,-0.107988508,-0.212608093,-0.211064752,,,,,0.045202201,0.022959231,0.011661518,1224,,,,,
-1,11,16,0.1,VI 70,195,0.64516129,2333,VI 70,243,1.052631579,3898,0.020319309,-0.095571662,-0.212608093,-0.222927096,,,,,0.045202201,0.020319309,0.009133943,950,,,,,
-1,11,28,0.1,VI 70,201,0.64516129,2504,VI 70,227,1.052631579,3731,0.011232043,-0.0528298,-0.212608093,-0.173190925,,,,,0.045202201,0.011232043,0.002790988,1200,,,,,
-1,10,22,0.1,VI 70,182,0.533333333,1563,VI 70,266,1.6,4297,0.078634473,-0.164810249,-0.477121255,-0.439206376,,,,,0.227644692,0.078634473,0.027162418,1152,,,,,
-1,12,10,0.1,VI 70,192,0.8,2955,VI 70,232,0.8,3408,0,-0.082186756,0,-0.061942101,,,,,0,0,0.006754663,961,,,,,
-1,12,22,0.1,VI 70,225,0.8,3344,VI 70,214,0.8,3156,0,0.021768745,0,0.025129274,,,,,0,0,0.000473878,1134,,,,,
-1,7,17,0.1,VI 45,355,0.8,4429,VI 95,172,0.8,2464,0,0.314699906,0,0.254664977,,,,,0,0,0.099036031,1140,,,,,
-1,6,23,0.1,VI 45,296,0.64516129,3691,VI 95,146,1.052631579,2858,-0.065257685,0.306938855,-0.212608093,0.111081821,,,,,0.045202201,-0.065257685,0.094211461,1149,,,,,
-1,8,11,0.1,VI 45,403,1.052631579,5028,VI 95,145,0.64516129,1708,0.094384608,0.443937044,0.212608093,0.468907403,,,,,0.045202201,0.094384608,0.197080099,1266,,,,,
-1,7,5,0.1,VI 45,350,0.8,4487,VI 95,151,0.8,2358,0,0.365091097,0,0.279412269,,,,,0,0,0.133291509,1106,,,,,
-1,7,29,0.1,VI 45,374,0.8,4629,VI 95,129,0.8,1907,0,0.462281892,0,0.385136488,,,,,0,0,0.213704548,862,,,,,
-1,8,23,0.1,VI 45,356,1.052631579,4856,VI 95,136,0.64516129,1620,0.08885128,0.41791109,0.212608093,0.476763664,,,,,0.045202201,0.08885128,0.174649679,1057,,,,,
-1,9,5,0.1,VI 45,384,1.6,5100,VI 95,125,0.533333333,1157,0.23255902,0.487421211,0.477121255,0.644236817,,,,,0.227644692,0.23255902,0.237579437,1171,,,,,
-1,10,11,0.1,VI 70,182,0.533333333,1655,VI 70,250,1.6,4119,0.065780049,-0.137868621,-0.477121255,-0.395993794,,,,,0.227644692,0.065780049,0.019007757,1288,,,,,
-1,9,29,0.1,VI 45,369,1.6,4984,VI 95,172,0.533333333,1467,0.158164703,0.331497919,0.477121255,0.53114792,,,,,0.227644692,0.158164703,0.10989087,1348,,,,,
-1,9,17,0.1,VI 45,406,1.6,5343,VI 95,137,0.533333333,1217,0.225108416,0.471805466,0.477121255,0.642494596,,,,,0.227644692,0.225108416,0.222600398,1204,,,,,
-1,11,5,0.1,VI 70,175,0.64516129,2136,VI 70,272,1.052631579,4175,0.04072101,-0.191530855,-0.212608093,-0.291055231,,,,,0.045202201,0.04072101,0.036684069,1108,,,,,
-1,11,29,0.1,VI 70,193,0.64516129,2340,VI 70,248,1.052631579,3822,0.023151825,-0.108894372,-0.212608093,-0.213074825,,,,,0.045202201,0.023151825,0.011857984,1153,,,,,
-1,11,17,0.1,VI 70,218,0.64516129,2512,VI 70,258,1.052631579,3931,0.015555091,-0.073163212,-0.212608093,-0.194483409,,,,,0.045202201,0.015555091,0.005352856,1148,,,,,
-1,10,23,0.1,VI 70,206,0.533333333,1899,VI 70,228,1.6,3959,0.021025601,-0.044067627,-0.477121255,-0.319060537,,,,,0.227644692,0.021025601,0.001941956,1315,,,,,
-1,12,11,0.1,VI 70,219,0.8,3092,VI 70,212,0.8,3157,0,0.014108254,0,-0.009035097,,,,,0,0,0.000199043,970,,,,,
-1,12,23,0.1,VI 70,242,0.8,3330,VI 70,241,0.8,3372,0,0.001798323,0,-0.005443332,,,,,0,0,3.23E-06,1030,,,,,
-1,12,24,0.1,VI 70,231,0.8,3263,VI 70,259,0.8,3484,0,-0.049687784,0,-0.028461073,,,,,0,0,0.002468876,1088,,,,,
-1,13,6,0.1,VI 70,232,1.052631579,3781,VI 70,183,0.64516129,2360,0.021906478,0.103036895,0.212608093,0.204694674,,,,,0.045202201,0.021906478,0.010616602,1125,,,,,
-1,13,18,0.1,VI 70,258,1.052631579,4053,VI 70,193,0.64516129,2489,0.026801886,0.126062397,0.212608093,0.211751707,,,,,0.045202201,0.026801886,0.015891728,1261,,,,,
-1,14,0,0.1,VI 70,260,1.6,4202,VI 70,181,0.533333333,1606,0.07504868,0.157294773,0.477121255,0.417710507,,,,,0.227644692,0.07504868,0.024741646,1241,,,,,
-1,14,12,0.1,VI 70,250,1.6,4199,VI 70,179,0.533333333,1733,0.069224081,0.145086978,0.477121255,0.384347312,,,,,0.227644692,0.069224081,0.021050231,1469,,,,,
-1,14,24,0.1,VI 70,276,1.6,4377,VI 70,187,0.533333333,1691,0.080665686,0.169067476,0.477121255,0.413032939,,,,,0.227644692,0.080665686,0.028583811,1244,,,,,
-1,15,6,0.1,VI 95,132,0.533333333,1110,VI 45,383,1.6,5167,0.220728145,-0.462624843,-0.477121255,-0.667915483,,,,,0.227644692,0.220728145,0.214021745,1042,,,,,
-1,16,0,0.1,VI 95,169,0.64516129,1941,VI 45,393,1.052631579,4947,0.077922109,-0.366505846,-0.212608093,-0.406316375,,,,,0.045202201,0.077922109,0.134326535,1294,,,,,
-1,15,18,0.1,VI 95,129,0.533333333,1155,VI 45,404,1.6,5134,0.236552736,-0.495791655,-0.477121255,-0.64787388,,,,,0.227644692,0.236552736,0.245809365,1186,,,,,
-1,16,12,0.1,VI 95,146,0.64516129,1641,VI 45,402,1.052631579,4998,0.093520602,-0.439873197,-0.212608093,-0.483687671,,,,,0.045202201,0.093520602,0.19348843,1094,,,,,
-1,16,24,0.1,VI 95,141,0.64516129,1651,VI 45,380,1.052631579,4989,0.091541494,-0.430564484,-0.212608093,-0.480266431,,,,,0.045202201,0.091541494,0.185385775,1090,,,,,
-1,17,6,0.1,VI 95,165,0.8,2322,VI 45,377,0.8,4484,0,-0.358857406,0,-0.285803389,,,,,0,0,0.128778638,1040,,,,,
-1,18,0,0.1,VI 95,173,1.052631579,3193,VI 45,284,0.64516129,3409,-0.04576862,-0.215272237,0.212608093,-0.028428083,,,,,0.045202201,-0.04576862,0.046342136,1201,,,,,
-1,17,18,0.1,VI 95,164,0.8,2386,VI 45,327,0.8,4218,0,-0.299703905,0,-0.247436136,,,,,0,0,0.08982243,942,,,,,
-1,18,12,0.1,VI 95,154,1.052631579,2755,VI 45,310,0.64516129,3542,-0.06459905,-0.303840973,0.212608093,-0.109126954,,,,,0.045202201,-0.06459905,0.092319337,824,,,,,
-1,18,24,0.1,VI 95,169,1.052631579,2996,VI 45,300,0.64516129,3387,-0.052989282,-0.24923455,0.212608093,-0.053273388,,,,,0.045202201,-0.052989282,0.062117861,1166,,,,,
-1,13,7,0.1,VI 70,250,1.052631579,4061,VI 70,205,0.64516129,2561,0.018323872,0.086186148,0.212608093,0.200223411,,,,,0.045202201,0.018323872,0.007428052,1312,,,,,
-1,12,25,0.1,VI 70,229,0.8,3236,VI 70,240,0.8,3390,0,-0.020375759,0,-0.020191185,,,,,0,0,0.000415172,1061,,,,,
-1,13,19,0.1,VI 70,272,1.052631579,4014,VI 70,215,0.64516129,2468,0.021713759,0.102130444,0.212608093,0.211232213,,,,,0.045202201,0.021713759,0.010430628,1044,,,,,
-1,14,1,0.1,VI 70,278,1.6,4365,VI 70,207,0.533333333,1857,0.061107043,0.12807445,0.477121255,0.371172344,,,,,0.227644692,0.061107043,0.016403065,1535,,,,,
-1,14,13,0.1,VI 70,271,1.6,4341,VI 70,191,0.533333333,1705,0.072491859,0.151935924,0.477121255,0.405865403,,,,,0.227644692,0.072491859,0.023084525,1286,,,,,
-1,14,25,0.1,VI 70,242,1.6,4104,VI 70,159,0.533333333,1528,0.08703562,0.182418242,0.477121255,0.429083998,,,,,0.227644692,0.08703562,0.033276415,1187,,,,,
-1,15,7,0.1,VI 95,124,0.533333333,1119,VI 45,423,1.6,5353,0.25426683,-0.532918682,-0.477121255,-0.679767157,,,,,0.227644692,0.25426683,0.284002322,1233,,,,,
-1,15,19,0.1,VI 95,138,0.533333333,1267,VI 45,402,1.6,5275,0.221549807,-0.464346967,-0.477121255,-0.619445849,,,,,0.227644692,0.221549807,0.215618105,1306,,,,,
-1,16,1,0.1,VI 95,137,0.64516129,1721,VI 45,391,1.052631579,4843,0.096833672,-0.45545619,-0.212608093,-0.449333599,,,,,0.045202201,0.096833672,0.207440341,1270,,,,,
-1,16,13,0.1,VI 95,151,0.64516129,1643,VI 45,416,1.052631579,5271,0.093572305,-0.440116383,-0.212608093,-0.506255453,,,,,0.045202201,0.093572305,0.193702431,1052,,,,,
-1,16,25,0.1,VI 95,151,0.64516129,1798,VI 45,387,1.052631579,5044,0.08690016,-0.408734018,-0.212608093,-0.447985391,,,,,0.045202201,0.08690016,0.167063497,1221,,,,,
-1,17,7,0.1,VI 95,146,0.8,2231,VI 45,353,0.8,4475,0,-0.38342185,0,-0.302293469,,,,,0,0,0.147012315,1176,,,,,
-1,18,1,0.1,VI 95,175,1.052631579,3071,VI 45,297,0.64516129,3354,-0.048839991,-0.229718401,0.212608093,-0.038283242,,,,,0.045202201,-0.048839991,0.052770544,897,,,,,
-1,17,19,0.1,VI 95,149,0.8,2388,VI 45,345,0.8,4514,0,-0.364632827,0,-0.276527232,,,,,0,0,0.132957098,1195,,,,,
-1,18,13,0.1,VI 95,169,1.052631579,2908,VI 45,337,0.64516129,3768,-0.063727829,-0.299743196,0.212608093,-0.112516492,,,,,0.045202201,-0.063727829,0.089845984,1082,,,,,
-1,18,25,0.1,VI 95,170,1.052631579,2956,VI 45,333,0.64516129,3724,-0.062080566,-0.291995312,0.212608093,-0.100305243,,,,,0.045202201,-0.062080566,0.085261262,1000,,,,,
-1,13,8,0.1,VI 70,246,1.052631579,3993,VI 70,223,0.64516129,2638,0.009063535,0.042630244,0.212608093,0.180024519,,,,,0.045202201,0.009063535,0.001817338,1057,,,,,
-1,13,20,0.1,VI 70,263,1.052631579,3944,VI 70,188,0.64516129,2265,0.030997813,0.145797899,0.212608093,0.2408687,,,,,0.045202201,0.030997813,0.021257027,1205,,,,,
-1,12,26,0.1,VI 70,225,0.8,3259,VI 70,221,0.8,3205,0,0.007790244,0,0.007256327,,,,,0,0,6.07E-05,1183,,,,,
-1,14,14,0.1,VI 70,254,1.6,4194,VI 70,190,0.533333333,1699,0.060155503,0.126080116,0.477121255,0.392435047,,,,,0.227644692,0.060155503,0.015896196,1184,,,,,
-1,14,2,0.1,VI 70,274,1.6,4320,VI 70,175,0.533333333,1605,0.092901479,0.194712514,0.477121255,0.43000871,,,,,0.227644692,0.092901479,0.037912963,1337,,,,,
-1,14,26,0.1,VI 70,280,1.6,4434,VI 70,170,0.533333333,1637,0.103396522,0.21670911,0.477121255,0.432747009,,,,,0.227644692,0.103396522,0.046962838,1093,,,,,
-1,15,8,0.1,VI 95,149,0.533333333,1282,VI 45,378,1.6,5050,0.192902762,-0.404305531,-0.477121255,-0.595403353,,,,,0.227644692,0.192902762,0.163462963,1214,,,,,
-1,15,20,0.1,VI 95,141,0.533333333,1231,VI 45,378,1.6,5102,0.204338002,-0.428272687,-0.477121255,-0.617482401,,,,,0.227644692,0.204338002,0.183417495,1175,,,,,
-1,16,2,0.1,VI 95,148,0.64516129,1692,VI 45,407,1.052631579,5083,0.093405686,-0.439332694,-0.212608093,-0.477719751,,,,,0.045202201,0.093405686,0.193013216,1096,,,,,
-1,16,14,0.1,VI 95,134,0.64516129,1569,VI 45,378,1.052631579,5165,0.095755921,-0.450387001,-0.212608093,-0.517447382,,,,,0.045202201,0.095755921,0.202848451,991,,,,,
-1,17,8,0.1,VI 95,168,0.8,2529,VI 45,368,0.8,4546,0,-0.340538537,0,-0.254680602,,,,,0,0,0.115966495,1292,,,,,
-1,16,26,0.1,VI 95,140,0.64516129,1646,VI 45,395,1.052631579,5121,0.095773368,-0.45046906,-0.212608093,-0.492924945,,,,,0.045202201,0.095773368,0.202922374,1125,,,,,
-1,17,20,0.1,VI 95,166,0.8,2516,VI 45,332,0.8,4134,0,-0.301029996,0,-0.215659836,,,,,0,0,0.090619058,1026,,,,,
-1,18,2,0.1,VI 95,161,1.052631579,2938,VI 45,328,0.64516129,3907,-0.065706099,-0.309047968,0.212608093,-0.12379162,,,,,0.045202201,-0.065706099,0.095510646,1143,,,,,
-1,18,14,0.1,VI 95,191,1.052631579,3299,VI 45,294,0.64516129,3458,-0.039824464,-0.187313963,0.212608093,-0.020442673,,,,,0.045202201,-0.039824464,0.035086521,1055,,,,,
-1,18,26,0.1,VI 95,180,1.052631579,3075,VI 45,320,0.64516129,3582,-0.053125973,-0.249877473,0.212608093,-0.066280461,,,,,0.045202201,-0.053125973,0.062438752,1189,,,,,
-1,13,9,0.1,VI 70,261,1.052631579,4141,VI 70,218,0.64516129,2537,0.016622554,0.078184014,0.212608093,0.212784763,,,,,0.045202201,0.016622554,0.00611274,1239,,,,,
-1,13,21,0.1,VI 70,245,1.052631579,3935,VI 70,201,0.64516129,2366,0.018277923,0.085970027,0.212608093,0.220929996,,,,,0.045202201,0.018277923,0.007390846,1088,,,,,
-1,12,27,0.1,VI 70,211,0.8,3169,VI 70,208,0.8,3144,0,0.00621912,0,0.003439702,,,,,0,0,3.87E-05,1114,,,,,
-1,14,15,0.1,VI 70,244,1.6,4174,VI 70,168,0.533333333,1467,0.077332073,0.162080545,0.477121255,0.454122331,,,,,0.227644692,0.077332073,0.026270103,980,,,,,
-1,14,3,0.1,VI 70,280,1.6,4400,VI 70,175,0.533333333,1555,0.097389982,0.204119983,0.477121255,0.451722283,,,,,0.227644692,0.097389982,0.041664967,1222,,,,,
-1,15,9,0.1,VI 95,145,0.533333333,1390,VI 45,377,1.6,5163,0.197992604,-0.414973348,-0.477121255,-0.569887325,,,,,0.227644692,0.197992604,0.17220288,1411,,,,,
-1,14,27,0.1,VI 70,264,1.6,4327,VI 70,195,0.533333333,1783,0.062774517,0.131569316,0.477121255,0.385035552,,,,,0.227644692,0.062774517,0.017310485,1312,,,,,
-1,16,3,0.1,VI 95,144,0.64516129,1780,VI 45,391,1.052631579,5089,0.092232424,-0.433814265,-0.212608093,-0.456212449,,,,,0.045202201,0.092232424,0.188194817,1213,,,,,
