net_type,run_index,repetition_index,mutation_rate,Sch 1,R1,M1,B1,Sch 2,R2,M2,B2,interaction,log(R1/R2),log(M1/M2),log(B1/B2),am,ar,ai,log(b),(log(M1/M2))^2,(log(R1/R2)) * (log(M1/M2)),(log(R1/R1))^2,Changeovers,A,B,C,G,B^2 - 4AC
1,21,5,0.14,VI 120,111,0.6451612903225806,403,VI 20,535,1.0526315789473684,1514,0.14521787645498277,-0.683030803234571,-0.21260809288144372,-0.5748208290229445,,,,,0.0452022011586846,0.14521787645498277,0.46653107816726325,429,,,,,
1,21,9,0.14,VI 120,110,0.6451612903225806,466,VI 20,555,1.0526315789473684,1589,0.1494422918360205,-0.7029002979644512,-0.21260809288144372,-0.5327379805173794,,,,,0.0452022011586846,0.1494422918360205,0.4940688288785143,505,,,,,
1,23,5,0.14,VI 120,130,1.0526315789473684,662,VI 20,466,0.6451612903225806,981,-0.11787897622580144,-0.5544425643831634,0.21260809288144372,-0.17081101794024858,,,,,0.0452022011586846,-0.11787897622580144,0.30740655719977833,549,,,,,
1,21,1,0.14,VI 120,103,0.6451612903225806,456,VI 20,562,1.0526315789473684,1629,0.15667071035464114,-0.7368990908638889,-0.21260809288144372,-0.5529562416440744,,,,,0.0452022011586846,0.15667071035464114,0.543020270116026,469,,,,,
1,22,3,0.14,VI 120,123,0.8,572,VI 20,465,0.8,1208,-0.0,-0.5775478414505559,0.0,-0.3246709054920888,,,,,0.0,-0.0,0.33356150916419647,531,,,,,
1,20,7,0.14,VI 120,118,0.5333333333333333,369,VI 20,552,1.6,1948,0.319698470174038,-0.6700570704230735,-0.47712125471966244,-0.7225625863835363,,,,,0.227644691705265,0.319698470174038,0.44897647762395165,436,,,,,
1,22,7,0.14,VI 120,127,0.8,626,VI 20,472,0.8,1139,-0.0,-0.5701382776781309,0.0,-0.2599493908686707,,,,,0.0,-0.0,0.3250576556737854,539,,,,,
1,23,1,0.14,VI 120,113,1.0526315789473684,599,VI 20,489,0.6451612903225806,1152,-0.1352677353024313,-0.6362304156402006,0.21260809288144372,-0.2840256566978819,,,,,0.0452022011586846,-0.1352677353024313,0.40478914178570236,526,,,,,
1,23,9,0.14,VI 120,123,1.0526315789473684,665,VI 20,473,0.6451612903225806,1100,-0.12436638580863764,-0.5849560292984136,0.21260809288144372,-0.21857103985512047,,,,,0.0452022011586846,-0.12436638580863764,0.3421735562125665,553,,,,,
1,24,3,0.14,VI 120,133,1.6,826,VI 20,436,0.5333333333333333,953,-0.24602034579879456,-0.5156348483015002,0.47712125471966244,-0.062112853317944215,,,,,0.227644691705265,-0.24602034579879456,0.2658792967829111,635,,,,,
1,24,7,0.14,VI 120,130,1.6,793,VI 20,460,0.5333333333333333,951,-0.261851053007593,-0.5488144793747374,0.47712125471966244,-0.0789073296198101,,,,,0.227644691705265,-0.261851053007593,0.301197332771364,609,,,,,
