net_type,run_index,repetition_index,mutation_rate,Sch 1,R1,M1,B1,Sch 2,R2,M2,B2,interaction,log(R1/R2),log(M1/M2),log(B1/B2),am,ar,ai,log(b),(log(M1/M2))^2,(log(R1/R2)) * (log(M1/M2)),(log(R1/R1))^2,Changeovers,A,B,C,G,B^2 - 4AC
-1,7,0,0.14,VI 45,329,0.8,4282,VI 95,170,0.8,2487,0,0.286746977,0,0.235970878,,,,,0,0,0.082223829,1025,,,,,
-1,8,18,0.14,VI 45,396,1.052631579,5005,VI 95,167,0.64516129,1841,0.079723509,0.374978715,0.212608093,0.434350293,,,,,0.045202201,0.079723509,0.140609037,1115,,,,,
-1,9,12,0.14,VI 45,394,1.6,5089,VI 95,139,0.533333333,1295,0.215888504,0.452481422,0.477121255,0.594362682,,,,,0.227644692,0.215888504,0.204739437,1338,,,,,
-1,7,24,0.14,VI 45,357,0.8,4613,VI 95,154,0.8,2333,0,0.365147495,0,0.296068716,,,,,0,0,0.133332693,1209,,,,,
-1,10,18,0.14,VI 70,182,0.533333333,1706,VI 70,253,1.6,4258,0.068251782,-0.143049133,-0.477121255,-0.39722663,,,,,0.227644692,0.068251782,0.020463055,1216,,,,,
-1,10,6,0.14,VI 70,189,0.533333333,1700,VI 70,248,1.6,4177,0.056295478,-0.117989877,-0.477121255,-0.390415554,,,,,0.227644692,0.056295478,0.013921611,1202,,,,,
-1,9,0,0.14,VI 45,391,1.6,5241,VI 95,146,0.533333333,1318,0.204123877,0.427823902,0.477121255,0.599498749,,,,,0.227644692,0.204123877,0.183033291,1331,,,,,
-1,11,12,0.14,VI 70,167,0.64516129,2062,VI 70,262,1.052631579,4036,0.041582916,-0.19558482,-0.212608093,-0.291662497,,,,,0.045202201,0.041582916,0.038253422,1068,,,,,
-1,9,24,0.14,VI 45,391,1.6,5324,VI 95,150,0.533333333,1398,0.198523235,0.416085498,0.477121255,0.580730875,,,,,0.227644692,0.198523235,0.173127142,1349,,,,,
-1,11,24,0.14,VI 70,208,0.64516129,2465,VI 70,254,1.052631579,3953,0.018448085,-0.086770382,-0.212608093,-0.205109891,,,,,0.045202201,0.018448085,0.007529099,1101,,,,,
-1,12,18,0.14,VI 70,211,0.8,3134,VI 70,225,0.8,3293,0,-0.027900063,0,-0.021492739,,,,,0,0,0.000778414,1055,,,,,
-1,11,0,0.14,VI 70,176,0.64516129,2245,VI 70,241,1.052631579,3900,0.029021935,-0.136504375,-0.212608093,-0.239848262,,,,,0.045202201,0.029021935,0.018633444,1056,,,,,
-1,12,6,0.14,VI 70,244,0.8,3524,VI 70,192,0.8,2932,0,0.104088598,0,0.079871934,,,,,0,0,0.010834436,1052,,,,,
-1,6,19,0.14,VI 45,322,0.64516129,3557,VI 95,179,1.052631579,3043,-0.054215668,0.255002841,-0.212608093,0.067781913,,,,,0.045202201,-0.054215668,0.065026449,1021,,,,,
-1,7,13,0.14,VI 45,367,0.8,4651,VI 95,128,0.8,1970,0,0.457456095,0,0.373080113,,,,,0,0,0.209266078,929,,,,,
-1,8,7,0.14,VI 45,370,1.052631579,5058,VI 95,129,0.64516129,1682,0.097292018,0.457612014,0.212608093,0.478152834,,,,,0.045202201,0.097292018,0.209408755,1202,,,,,
-1,8,19,0.14,VI 45,397,1.052631579,5049,VI 95,134,0.64516129,1626,0.100284199,0.471685708,0.212608093,0.492084829,,,,,0.045202201,0.100284199,0.222487408,1133,,,,,
-1,9,13,0.14,VI 45,397,1.6,5048,VI 95,154,0.533333333,1294,0.196225556,0.411269786,0.477121255,0.59118507,,,,,0.227644692,0.196225556,0.169142837,1258,,,,,
-1,7,1,0.14,VI 45,367,0.8,4518,VI 95,154,0.8,2249,0,0.377145343,0,0.302956771,,,,,0,0,0.14223861,1070,,,,,
-1,7,25,0.14,VI 45,334,0.8,4482,VI 95,152,0.8,2316,0,0.341902879,0,0.286733297,,,,,0,0,0.116897579,970,,,,,
-1,10,19,0.14,VI 70,174,0.533333333,1750,VI 70,257,1.6,4300,0.080816647,-0.169383875,-0.477121255,-0.390430407,,,,,0.227644692,0.080816647,0.028690897,1434,,,,,
-1,10,7,0.14,VI 70,176,0.533333333,1713,VI 70,251,1.6,4183,0.073553515,-0.154161054,-0.477121255,-0.387730502,,,,,0.227644692,0.073553515,0.02376563,1395,,,,,
-1,9,1,0.14,VI 45,396,1.6,5253,VI 95,133,0.533333333,1178,0.226080827,0.473843545,0.477121255,0.64926211,,,,,0.227644692,0.226080827,0.224527705,1165,,,,,
-1,11,13,0.14,VI 70,188,0.64516129,2480,VI 70,220,1.052631579,3805,0.014513656,-0.068264832,-0.212608093,-0.18590298,,,,,0.045202201,0.014513656,0.004660087,1259,,,,,
-1,9,25,0.14,VI 45,433,1.6,5257,VI 95,134,0.533333333,1130,0.243037503,0.509383098,0.477121255,0.667659534,,,,,0.227644692,0.243037503,0.259471141,1165,,,,,
-1,11,25,0.14,VI 70,209,0.64516129,2548,VI 70,235,1.052631579,3959,0.010826339,-0.050921576,-0.212608093,-0.191386078,,,,,0.045202201,0.010826339,0.002593007,1055,,,,,
-1,12,19,0.14,VI 70,198,0.8,2864,VI 70,232,0.8,3345,0,-0.068822795,0,-0.067423108,,,,,0,0,0.004736577,870,,,,,
-1,11,1,0.14,VI 70,198,0.64516129,2312,VI 70,272,1.052631579,4180,0.029319446,-0.137903714,-0.212608093,-0.257188452,,,,,0.045202201,0.029319446,0.019017434,1060,,,,,
-1,12,7,0.14,VI 70,202,0.8,2994,VI 70,243,0.8,3567,0,-0.080254904,0,-0.076051313,,,,,0,0,0.00644085,1111,,,,,
-1,6,20,0.14,VI 45,316,0.64516129,3439,VI 95,185,1.052631579,3034,-0.049434646,0.232515354,-0.212608093,0.054416599,,,,,0.045202201,-0.049434646,0.05406339,1117,,,,,
-1,7,14,0.14,VI 45,326,0.8,4354,VI 95,132,0.8,2170,0,0.392643669,0,0.302428691,,,,,0,0,0.154169051,1104,,,,,
-1,8,20,0.14,VI 45,402,1.052631579,5176,VI 95,131,0.64516129,1608,0.103530522,0.486954757,0.212608093,0.507708223,,,,,0.045202201,0.103530522,0.237124936,1168,,,,,
-1,7,2,0.14,VI 45,344,0.8,4216,VI 95,160,0.8,2289,0,0.33243846,0,0.26525481,,,,,0,0,0.11051533,1179,,,,,
-1,8,8,0.14,VI 45,386,1.052631579,5150,VI 95,139,0.64516129,1689,0.094307104,0.443572504,0.212608093,0.484177579,,,,,0.045202201,0.094307104,0.196756567,1146,,,,,
-1,9,14,0.14,VI 45,412,1.6,5396,VI 95,140,0.533333333,1220,0.22365974,0.46876918,0.477121255,0.64571211,,,,,0.227644692,0.22365974,0.219744544,1167,,,,,
-1,10,20,0.14,VI 70,178,0.533333333,1576,VI 70,251,1.6,4160,0.071212122,-0.149253719,-0.477121255,-0.421537117,,,,,0.227644692,0.071212122,0.022276673,1168,,,,,
-1,7,26,0.14,VI 45,349,0.8,4389,VI 95,170,0.8,2505,0,0.312376506,0,0.243557851,,,,,0,0,0.097579081,1085,,,,,
-1,10,8,0.14,VI 70,178,0.533333333,1584,VI 70,261,1.6,4394,0.079307336,-0.166220505,-0.477121255,-0.443104875,,,,,0.227644692,0.079307336,0.027629256,1197,,,,,
-1,9,2,0.14,VI 45,398,1.6,5154,VI 95,153,0.533333333,1307,0.198096757,0.415191641,0.477121255,0.595868827,,,,,0.227644692,0.198096757,0.172384099,1279,,,,,
-1,11,14,0.14,VI 70,212,0.64516129,2536,VI 70,248,1.052631579,3925,0.014481975,-0.06811582,-0.212608093,-0.189690412,,,,,0.045202201,0.014481975,0.004639765,1115,,,,,
-1,11,26,0.14,VI 70,218,0.64516129,2666,VI 70,236,1.052631579,3714,0.00732552,-0.034455509,-0.212608093,-0.143981754,,,,,0.045202201,0.00732552,0.001187182,1310,,,,,
-1,9,26,0.14,VI 45,375,1.6,5102,VI 95,126,0.533333333,1158,0.225993598,0.473660723,0.477121255,0.644031895,,,,,0.227644692,0.225993598,0.22435448,1141,,,,,
-1,12,20,0.14,VI 70,207,0.8,3163,VI 70,214,0.8,3340,0,-0.014443428,0,-0.023647275,,,,,0,0,0.000208613,1256,,,,,
-1,11,2,0.14,VI 70,198,0.64516129,2395,VI 70,247,1.052631579,3935,0.02041713,-0.096031763,-0.212608093,-0.215639219,,,,,0.045202201,0.02041713,0.0092221,1093,,,,,
-1,12,8,0.14,VI 70,222,0.8,3363,VI 70,187,0.8,2871,0,0.074511368,0,0.068693675,,,,,0,0,0.005551944,916,,,,,
-1,6,21,0.14,VI 45,275,0.64516129,3232,VI 95,167,1.052631579,2994,-0.046054362,0.216616223,-0.212608093,0.033219556,,,,,0.045202201,-0.046054362,0.046922588,1051,,,,,
-1,8,21,0.14,VI 45,366,1.052631579,4874,VI 95,138,0.64516129,1667,0.090061213,0.423601999,0.212608093,0.465949925,,,,,0.045202201,0.090061213,0.179438654,1174,,,,,
-1,7,15,0.14,VI 45,371,0.8,4556,VI 95,152,0.8,2235,0,0.387530322,0,0.309306188,,,,,0,0,0.15017975,1040,,,,,
-1,7,3,0.14,VI 45,394,0.8,4770,VI 95,145,0.8,2148,0,0.43412822,0,0.346484102,,,,,0,0,0.188467311,1242,,,,,
-1,8,9,0.14,VI 45,399,1.052631579,5162,VI 95,139,0.64516129,1702,0.097365597,0.457958095,0.212608093,0.481858444,,,,,0.045202201,0.097365597,0.209725617,1179,,,,,
-1,9,15,0.14,VI 45,359,1.6,4986,VI 95,155,0.533333333,1327,0.174036061,0.36476275,0.477121255,0.574881351,,,,,0.227644692,0.174036061,0.133051864,1186,,,,,
-1,10,21,0.14,VI 70,189,0.533333333,1586,VI 70,250,1.6,4157,0.057959833,-0.121478204,-0.477121255,-0.418476842,,,,,0.227644692,0.057959833,0.014756954,1001,,,,,
-1,7,27,0.14,VI 45,375,0.8,4615,VI 95,154,0.8,2235,0,0.386510547,0,0.314894178,,,,,0,0,0.149390403,1078,,,,,
-1,11,15,0.14,VI 70,175,0.64516129,2241,VI 70,229,1.052631579,3902,0.02483208,-0.116797434,-0.212608093,-0.240845409,,,,,0.045202201,0.02483208,0.013641641,953,,,,,
-1,10,9,0.14,VI 70,189,0.533333333,1635,VI 70,274,1.6,4357,0.076954295,-0.161288759,-0.477121255,-0.425669803,,,,,0.227644692,0.076954295,0.026014064,1240,,,,,
-1,9,3,0.14,VI 45,394,1.6,5287,VI 95,138,0.533333333,1215,0.217384619,0.455617135,0.477121255,0.638633032,,,,,0.227644692,0.217384619,0.207586974,1196,,,,,
-1,11,27,0.14,VI 70,199,0.64516129,2497,VI 70,231,1.052631579,3749,0.013768267,-0.064758903,-0.212608093,-0.176496898,,,,,0.045202201,0.013768267,0.004193716,1372,,,,,
-1,9,27,0.14,VI 45,441,1.6,5467,VI 95,164,0.533333333,1310,0.204968782,0.429594741,0.477121255,0.620477778,,,,,0.227644692,0.204968782,0.184551642,1262,,,,,
-1,11,3,0.14,VI 70,203,0.64516129,2444,VI 70,247,1.052631579,3780,0.018114404,-0.085200915,-0.212608093,-0.189390598,,,,,0.045202201,0.018114404,0.007259196,1221,,,,,
-1,12,21,0.14,VI 70,239,0.8,3495,VI 70,224,0.8,3314,0,0.028149883,0,0.023094676,,,,,0,0,0.000792416,1281,,,,,
-1,12,9,0.14,VI 70,250,0.8,3631,VI 70,210,0.8,3063,0,0.075720714,0,0.073879252,,,,,0,0,0.005733627,1142,,,,,
-1,6,22,0.14,VI 45,326,0.64516129,3709,VI 95,171,1.052631579,3019,-0.059577357,0.28022149,-0.212608093,0.08939372,,,,,0.045202201,-0.059577357,0.078524083,1243,,,,,
-1,8,22,0.14,VI 45,364,1.052631579,4827,VI 95,164,0.64516129,1856,0.073617154,0.346257536,0.212608093,0.415099327,,,,,0.045202201,0.073617154,0.119894281,1086,,,,,
-1,7,16,0.14,VI 45,364,0.8,4388,VI 95,156,0.8,2249,0,0.367976785,0,0.290277163,,,,,0,0,0.135406915,1093,,,,,
-1,7,4,0.14,VI 45,331,0.8,4341,VI 95,170,0.8,2575,0,0.289379072,0,0.226812552,,,,,0,0,0.083740248,1146,,,,,
-1,9,16,0.14,VI 45,381,1.6,5171,VI 95,136,0.533333333,1226,0.213457402,0.447386067,0.477121255,0.625084068,,,,,0.227644692,0.213457402,0.200154293,1169,,,,,
-1,10,22,0.14,VI 70,176,0.533333333,1556,VI 70,269,1.6,4391,0.087904635,-0.184239612,-0.477121255,-0.450553844,,,,,0.227644692,0.087904635,0.033944235,1128,,,,,
-1,7,28,0.14,VI 45,366,0.8,4520,VI 95,174,0.8,2404,0,0.322931837,0,0.274203971,,,,,0,0,0.104284971,1095,,,,,
-1,8,10,0.14,VI 45,363,1.052631579,4719,VI 95,168,0.64516129,1887,0.071138103,0.334597343,0.212608093,0.398078077,,,,,0.045202201,0.071138103,0.111955382,1158,,,,,
-1,11,16,0.14,VI 70,183,0.64516129,2244,VI 70,274,1.052631579,4359,0.037270087,-0.175299473,-0.212608093,-0.288364016,,,,,0.045202201,0.037270087,0.030729905,1165,,,,,
-1,9,4,0.14,VI 45,389,1.6,5061,VI 95,139,0.533333333,1242,0.213242093,0.446934801,0.477121255,0.610114741,,,,,0.227644692,0.213242093,0.199750716,1257,,,,,
-1,11,28,0.14,VI 70,212,0.64516129,2749,VI 70,199,1.052631579,3461,-0.005843062,0.027482785,-0.212608093,-0.100026859,,,,,0.045202201,-0.005843062,0.000755303,1330,,,,,
-1,10,10,0.14,VI 70,187,0.533333333,1654,VI 70,259,1.6,4221,0.067492694,-0.141458158,-0.477121255,-0.406879847,,,,,0.227644692,0.067492694,0.02001041,1252,,,,,
-1,9,28,0.14,VI 45,373,1.6,5031,VI 95,134,0.533333333,1328,0.212130034,0.444604033,0.477121255,0.578456242,,,,,0.227644692,0.212130034,0.197672747,1443,,,,,
-1,11,4,0.14,VI 70,214,0.64516129,2544,VI 70,247,1.052631579,3931,0.013241908,-0.06228318,-0.212608093,-0.188985937,,,,,0.045202201,0.013241908,0.003879194,1164,,,,,
-1,12,22,0.14,VI 70,238,0.8,3453,VI 70,192,0.8,3081,0,0.093275728,0,0.04950488,,,,,0,0,0.008700361,1099,,,,,
-1,12,10,0.14,VI 70,230,0.8,3348,VI 70,209,0.8,3035,0,0.04158155,0,0.042626754,,,,,0,0,0.001729025,1043,,,,,
-1,6,23,0.14,VI 45,326,0.64516129,3773,VI 95,160,1.052631579,2854,-0.065716655,0.309097617,-0.212608093,0.121232836,,,,,0.045202201,-0.065716655,0.095541337,1036,,,,,
-1,8,23,0.14,VI 45,380,1.052631579,4894,VI 95,135,0.64516129,1686,0.095556671,0.449449828,0.212608093,0.462806395,,,,,0.045202201,0.095556671,0.202005148,1324,,,,,
-1,7,17,0.14,VI 45,345,0.8,4341,VI 95,158,0.8,2412,0,0.339162008,0,0.255212482,,,,,0,0,0.115030868,1037,,,,,
-1,9,17,0.14,VI 45,432,1.6,5463,VI 95,137,0.533333333,1204,0.237970514,0.49876318,0.477121255,0.656804714,,,,,0.227644692,0.237970514,0.248764709,1310,,,,,
-1,7,5,0.14,VI 45,373,0.8,4404,VI 95,138,0.8,2083,0,0.431829745,0,0.32515804,,,,,0,0,0.186476929,1050,,,,,
-1,10,23,0.14,VI 70,189,0.533333333,1659,VI 70,281,1.6,4368,0.082181519,-0.172244516,-0.477121255,-0.420436244,,,,,0.227644692,0.082181519,0.029668173,1238,,,,,
-1,8,11,0.14,VI 45,370,1.052631579,4726,VI 95,167,0.64516129,1969,0.073452961,0.345485253,0.212608093,0.380248001,,,,,0.045202201,0.073452961,0.11936006,1161,,,,,
-1,11,17,0.14,VI 70,208,0.64516129,2499,VI 70,241,1.052631579,3760,0.013597076,-0.063953708,-0.212608093,-0.177421589,,,,,0.045202201,0.013597076,0.004090077,1200,,,,,
-1,7,29,0.14,VI 45,351,0.8,4455,VI 95,164,0.8,2404,0,0.330463268,0,0.267913245,,,,,0,0,0.109205972,897,,,,,
-1,11,29,0.14,VI 70,202,0.64516129,2412,VI 70,252,1.052631579,4096,0.020420831,-0.096049171,-0.212608093,-0.229982644,,,,,0.045202201,0.020420831,0.009225443,1126,,,,,
-1,9,5,0.14,VI 45,392,1.6,4997,VI 95,127,0.533333333,1073,0.233542431,0.489482346,0.477121255,0.668109627,,,,,0.227644692,0.233542431,0.239592967,1094,,,,,
-1,10,11,0.14,VI 70,158,0.533333333,1402,VI 70,275,1.6,4330,0.114831448,-0.240675607,-0.477121255,-0.489739883,,,,,0.227644692,0.114831448,0.057924748,1112,,,,,
-1,9,29,0.14,VI 45,406,1.6,5214,VI 95,127,0.533333333,1152,0.240813743,0.504722313,0.477121255,0.655718548,,,,,0.227644692,0.240813743,0.254744613,1196,,,,,
-1,11,5,0.14,VI 70,185,0.64516129,2231,VI 70,270,1.052631579,4055,0.034908556,-0.164192036,-0.212608093,-0.259491288,,,,,0.045202201,0.034908556,0.026959025,1143,,,,,
-1,12,23,0.14,VI 70,229,0.8,3546,VI 70,191,0.8,2942,0,0.078802115,0,0.081096063,,,,,0,0,0.006209773,1266,,,,,
-1,12,11,0.14,VI 70,212,0.8,3082,VI 70,241,0.8,3464,0,-0.055681182,0,-0.050745249,,,,,0,0,0.003100394,1044,,,,,
-1,12,24,0.14,VI 70,226,0.8,3101,VI 70,235,0.8,3256,0,-0.016959423,0,-0.02118263,,,,,0,0,0.000287622,1079,,,,,
-1,13,6,0.14,VI 70,263,1.052631579,4044,VI 70,204,0.64516129,2412,0.023456111,0.110325581,0.212608093,0.224433843,,,,,0.045202201,0.023456111,0.012171734,974,,,,,
-1,13,18,0.14,VI 70,271,1.052631579,4234,VI 70,183,0.64516129,2242,0.03625355,0.170518201,0.212608093,0.276115245,,,,,0.045202201,0.03625355,0.029076457,1100,,,,,
-1,14,0,0.14,VI 70,257,1.6,4385,VI 70,182,0.533333333,1680,0.071502219,0.149861735,0.477121255,0.416660316,,,,,0.227644692,0.071502219,0.02245854,1313,,,,,
-1,14,12,0.14,VI 70,257,1.6,4324,VI 70,199,0.533333333,1799,0.052998651,0.111080047,0.477121255,0.380854522,,,,,0.227644692,0.052998651,0.012338777,1307,,,,,
-1,14,24,0.14,VI 70,230,1.6,4107,VI 70,165,0.533333333,1587,0.068821827,0.144243892,0.477121255,0.412947776,,,,,0.227644692,0.068821827,0.0208063,1232,,,,,
-1,15,18,0.14,VI 95,129,0.533333333,1148,VI 45,409,1.6,5380,0.239101491,-0.501133598,-0.477121255,-0.670840388,,,,,0.227644692,0.239101491,0.251134883,1157,,,,,
-1,15,6,0.14,VI 95,136,0.533333333,1156,VI 45,409,1.6,5166,0.228151941,-0.4781844,-0.477121255,-0.650196568,,,,,0.227644692,0.228151941,0.22866032,1138,,,,,
-1,16,0,0.14,VI 95,143,0.64516129,1753,VI 45,391,1.052631579,5102,0.092875872,-0.43684072,-0.212608093,-0.463958538,,,,,0.045202201,0.092875872,0.190829815,1277,,,,,
-1,16,12,0.14,VI 95,135,0.64516129,1590,VI 45,398,1.052631579,5039,0.099829982,-0.469549304,-0.212608093,-0.500947234,,,,,0.045202201,0.099829982,0.220476548,1157,,,,,
-1,17,6,0.14,VI 95,156,0.8,2302,VI 45,373,0.8,4453,0,-0.378584233,0,-0.286547376,,,,,0,0,0.143326022,1185,,,,,
-1,16,24,0.14,VI 95,131,0.64516129,1561,VI 45,357,1.052631579,4831,0.092568909,-0.43539692,-0.212608093,-0.490634134,,,,,0.045202201,0.092568909,0.189570478,1052,,,,,
-1,17,18,0.14,VI 95,159,0.8,2401,VI 45,350,0.8,4259,0,-0.34267092,0,-0.24891548,,,,,0,0,0.117423359,1162,,,,,
-1,18,0,0.14,VI 95,156,1.052631579,2876,VI 45,330,0.64516129,3777,-0.069180407,-0.325389342,0.212608093,-0.118358103,,,,,0.045202201,-0.069180407,0.105878224,1083,,,,,
-1,18,12,0.14,VI 95,195,1.052631579,3300,VI 45,295,0.64516129,3309,-0.038224257,-0.179787405,0.212608093,-0.001182827,,,,,0.045202201,-0.038224257,0.032323511,1011,,,,,
-1,18,24,0.14,VI 95,176,1.052631579,3004,VI 45,312,0.64516129,3567,-0.052863286,-0.248641926,0.212608093,-0.074603181,,,,,0.045202201,-0.052863286,0.061822807,1054,,,,,
-1,12,25,0.14,VI 70,213,0.8,3239,VI 70,225,0.8,3354,0,-0.023802915,0,-0.01515211,,,,,0,0,0.000566579,978,,,,,
-1,13,7,0.14,VI 70,242,1.052631579,3905,VI 70,198,0.64516129,2422,0.018528833,0.087150176,0.212608093,0.207446899,,,,,0.045202201,0.018528833,0.007595153,1009,,,,,
-1,13,19,0.14,VI 70,232,1.052631579,3847,VI 70,198,0.64516129,2501,0.014632283,0.068822795,0.212608093,0.187008495,,,,,0.045202201,0.014632283,0.004736577,1173,,,,,
-1,14,13,0.14,VI 70,265,1.6,4297,VI 70,171,0.533333333,1564,0.090772206,0.190249764,0.477121255,0.438928605,,,,,0.227644692,0.090772206,0.036194973,1157,,,,,
-1,14,1,0.14,VI 70,256,1.6,4438,VI 70,173,0.533333333,1569,0.081203109,0.170193862,0.477121255,0.451564354,,,,,0.227644692,0.081203109,0.028965951,1134,,,,,
-1,14,25,0.14,VI 70,265,1.6,4089,VI 70,182,0.533333333,1614,0.077854015,0.163174486,0.477121255,0.40371358,,,,,0.227644692,0.077854015,0.026625913,1243,,,,,
-1,15,7,0.14,VI 95,158,0.533333333,1371,VI 45,405,1.6,5276,0.195046184,-0.408797936,-0.477121255,-0.585267332,,,,,0.227644692,0.195046184,0.167115753,1364,,,,,
-1,16,1,0.14,VI 95,137,0.64516129,1645,VI 45,389,1.052631579,5029,0.096360161,-0.453229034,-0.212608093,-0.485315733,,,,,0.045202201,0.096360161,0.205416557,1134,,,,,
-1,15,19,0.14,VI 95,155,0.533333333,1321,VI 45,373,1.6,4883,0.181963137,-0.381377134,-0.477121255,-0.567783907,,,,,0.227644692,0.181963137,0.145448518,1268,,,,,
-1,16,13,0.14,VI 95,128,0.64516129,1508,VI 45,371,1.052631579,4875,0.098259794,-0.46216394,-0.212608093,-0.509573279,,,,,0.045202201,0.098259794,0.213595507,1026,,,,,
-1,17,19,0.14,VI 95,155,0.8,2398,VI 45,357,0.8,4521,0,-0.362336518,0,-0.275385328,,,,,0,0,0.131287752,1115,,,,,
-1,17,7,0.14,VI 95,164,0.8,2370,VI 45,376,0.8,4407,0,-0.360343997,0,-0.269394704,,,,,0,0,0.129847796,1205,,,,,
-1,16,25,0.14,VI 95,146,0.64516129,1619,VI 45,386,1.052631579,4997,0.089770461,-0.422234449,-0.212608093,-0.489462501,,,,,0.045202201,0.089770461,0.17828193,998,,,,,
-1,18,1,0.14,VI 95,194,1.052631579,3241,VI 45,313,0.64516129,3398,-0.04416776,-0.207742608,0.212608093,-0.020544344,,,,,0.045202201,-0.04416776,0.043156991,1009,,,,,
-1,18,13,0.14,VI 95,165,1.052631579,2916,VI 45,314,0.64516129,3636,-0.059412418,-0.279445704,0.212608093,-0.095836355,,,,,0.045202201,-0.059412418,0.078089901,876,,,,,
-1,18,25,0.14,VI 95,186,1.052631579,3039,VI 45,314,0.64516129,3436,-0.048350632,-0.227416704,0.212608093,-0.053322455,,,,,0.045202201,-0.048350632,0.051718357,1158,,,,,
-1,12,26,0.14,VI 70,215,0.8,3293,VI 70,201,0.8,3123,0,0.029242402,0,0.023019746,,,,,0,0,0.000855118,1017,,,,,
-1,13,8,0.14,VI 70,270,1.052631579,4061,VI 70,193,0.64516129,2351,0.030999632,0.145806455,0.212608093,0.23738036,,,,,0.045202201,0.030999632,0.021259522,1149,,,,,
-1,13,20,0.14,VI 70,246,1.052631579,3850,VI 70,211,0.64516129,2502,0.014170893,0.066652652,0.212608093,0.187173424,,,,,0.045202201,0.014170893,0.004442576,1010,,,,,
-1,14,14,0.14,VI 70,258,1.6,4338,VI 70,162,0.533333333,1511,0.096428444,0.202104691,0.477121255,0.458025083,,,,,0.227644692,0.096428444,0.040846306,1112,,,,,
-1,14,2,0.14,VI 70,259,1.6,4365,VI 70,196,0.533333333,1819,0.057752519,0.121043693,0.477121255,0.380151549,,,,,0.227644692,0.057752519,0.014651576,1335,,,,,
-1,15,8,0.14,VI 95,144,0.533333333,1202,VI 45,465,1.6,5498,0.242897879,-0.509090461,-0.477121255,-0.660300268,,,,,0.227644692,0.242897879,0.259173097,1248,,,,,
-1,14,26,0.14,VI 70,253,1.6,4378,VI 70,173,0.533333333,1701,0.078760513,0.165074418,0.477121255,0.410571444,,,,,0.227644692,0.078760513,0.027249563,1396,,,,,
-1,15,20,0.14,VI 95,141,0.533333333,1303,VI 45,384,1.6,5092,0.207601237,-0.435112112,-0.477121255,-0.591943979,,,,,0.227644692,0.207601237,0.18932255,1276,,,,,
-1,16,2,0.14,VI 95,159,0.64516129,1790,VI 45,403,1.052631579,5011,0.085874093,-0.403907922,-0.212608093,-0.447071372,,,,,0.045202201,0.085874093,0.163141609,1114,,,,,
-1,17,20,0.14,VI 95,164,0.8,2243,VI 45,377,0.8,4514,0,-0.361497502,0,-0.303732281,,,,,0,0,0.130680444,1080,,,,,
-1,16,14,0.14,VI 95,151,0.64516129,1740,VI 45,385,1.052631579,4997,0.086421742,-0.406483782,-0.212608093,-0.458160101,,,,,0.045202201,0.086421742,0.165229065,1087,,,,,
-1,16,26,0.14,VI 95,148,0.64516129,1786,VI 45,355,1.052631579,4716,0.080783982,-0.379966638,-0.212608093,-0.421692342,,,,,0.045202201,0.080783982,0.144374646,1155,,,,,
-1,17,8,0.14,VI 95,178,0.8,2559,VI 45,342,0.8,4329,0,-0.283606104,0,-0.2283173,,,,,0,0,0.080432422,1103,,,,,
-1,18,2,0.14,VI 95,135,1.052631579,2622,VI 45,317,0.64516129,3652,-0.07881924,-0.370725494,0.212608093,-0.143898082,,,,,0.045202201,-0.07881924,0.137437392,931,,,,,
-1,18,14,0.14,VI 95,197,1.052631579,3317,VI 45,272,0.64516129,3186,-0.029786963,-0.140102678,0.212608093,0.0174997,,,,,0.045202201,-0.029786963,0.01962876,1055,,,,,
-1,18,26,0.14,VI 95,161,1.052631579,2860,VI 45,316,0.64516129,3709,-0.062264663,-0.292861207,0.212608093,-0.1128908,,,,,0.045202201,-0.062264663,0.085767686,1079,,,,,
-1,12,27,0.14,VI 70,211,0.8,3114,VI 70,236,0.8,3480,0,-0.048629548,0,-0.048260636,,,,,0,0,0.002364833,1134,,,,,
-1,13,21,0.14,VI 70,258,1.052631579,3852,VI 70,221,0.64516129,2607,0.014293096,0.067227432,0.212608093,0.169545247,,,,,0.045202201,0.014293096,0.004519528,1309,,,,,
-1,13,9,0.14,VI 70,249,1.052631579,3974,VI 70,198,0.64516129,2368,0.021161767,0.099534157,0.212608093,0.224846165,,,,,0.045202201,0.021161767,0.009907048,1081,,,,,
-1,14,15,0.14,VI 70,265,1.6,4252,VI 70,192,0.533333333,1721,0.066770565,0.139944645,0.477121255,0.392812386,,,,,0.227644692,0.066770565,0.019584504,1254,,,,,
-1,14,3,0.14,VI 70,257,1.6,4303,VI 70,176,0.533333333,1534,0.078448494,0.164420456,0.477121255,0.447945986,,,,,0.227644692,0.078448494,0.027034086,1086,,,,,
-1,15,9,0.14,VI 95,129,0.533333333,1214,VI 45,400,1.6,5395,0.234490917,-0.491470281,-0.477121255,-0.647772762,,,,,0.227644692,0.234490917,0.241543037,1224,,,,,
-1,15,21,0.14,VI 95,160,0.533333333,1423,VI 45,376,1.6,5068,0.177044364,-0.371067862,-0.477121255,-0.551631706,,,,,0.227644692,0.177044364,0.137691358,1371,,,,,
-1,14,27,0.14,VI 70,259,1.6,4373,VI 70,181,0.533333333,1658,0.074250177,0.155621189,0.477121255,0.421194951,,,,,0.227644692,0.074250177,0.024217955,1195,,,,,
