net_type,run_index,repetition_index,mutation_rate,Sch 1,R1,M1,B1,Sch 2,R2,M2,B2,interaction,log(R1/R2),log(M1/M2),log(B1/B2),am,ar,ai,log(b),(log(M1/M2))^2,(log(R1/R2)) * (log(M1/M2)),(log(R1/R1))^2,Changeovers,A,B,C,G,B^2 - 4AC
-1,8,26,0.12,VI 45,362,1.0526315789473684,4736,VI 95,149,0.6451612903225806,1655,0.08196516141718653,0.3855223021208916,0.21260809288144372,0.4566136956031258,,,,,0.0452022011586846,0.08196516141718653,0.14862744543259204,954,,,,,
-1,10,14,0.12,VI 70,202,0.5333333333333333,1752,VI 70,264,1.6,4226,0.055466566062130275,-0.1162525574232073,-0.47712125471966244,-0.38239539088423263,,,,,0.227644691705265,0.055466566062130275,0.01351465710743611,1298,,,,,
-1,9,8,0.12,VI 45,391,1.6,5081,VI 95,153,0.5333333333333333,1289,0.19441991029687464,0.40748532657826797,0.47712125471966244,0.5956962775568927,,,,,0.227644691705265,0.19441991029687464,0.1660442913765977,1290,,,,,
-1,11,8,0.12,VI 70,182,0.6451612903225806,2293,VI 70,250,1.0526315789473684,3979,0.029311984512450324,-0.13786862068696282,-0.21260809288144372,-0.23936988441644946,,,,,0.0452022011586846,0.029311984512450324,0.01900775657012563,1066,,,,,
-1,11,20,0.12,VI 70,186,0.6451612903225806,2330,VI 70,260,1.0526315789473684,4079,0.030926059031669218,-0.14546040375290165,-0.21260809288144372,-0.24319778429107558,,,,,0.0452022011586846,0.030926059031669218,0.021158729059957162,1062,,,,,
-1,12,2,0.12,VI 70,251,0.8,3413,VI 70,226,0.8,3202,0.0,0.04556528233363725,0.0,0.027714960695357883,,,,,0.0,0.0,0.002076194954144075,1026,,,,,
-1,12,14,0.12,VI 70,220,0.8,3230,VI 70,213,0.8,3151,0.0,0.014043077383468525,0.0,0.010754119157103269,,,,,0.0,0.0,0.0001972080223980852,965,,,,,
-1,6,15,0.12,VI 45,293,0.6451612903225806,3273,VI 95,170,1.0526315789473684,2988,-0.05026452871076453,0.23641869897583556,-0.21260809288144372,0.039565412164643175,,,,,0.0452022011586846,-0.05026452871076453,0.055893801225426754,1200,,,,,
-1,6,27,0.12,VI 45,322,0.6451612903225806,3493,VI 95,186,1.0526315789473684,3163,-0.05067363526285967,0.2383429274779146,-0.21260809288144372,0.043099393721923875,,,,,0.0452022011586846,-0.05067363526285967,0.05680735107874246,1098,,,,,
-1,10,3,0.12,VI 70,177,0.5333333333333333,1613,VI 70,275,1.6,4349,0.09130165013618596,-0.191359427468456,-0.47712125471966244,-0.43075504027637446,,,,,0.227644691705265,0.09130165013618596,0.03661843048105527,1311,,,,,
-1,7,9,0.12,VI 45,341,0.8,4427,VI 95,156,0.8,2388,0.0,0.33962978063803606,0.0,0.2680751995215165,,,,,0.0,0.0,0.1153483878962405,1156,,,,,
-1,8,3,0.12,VI 45,389,1.0526315789473684,4912,VI 95,154,0.6451612903225806,1758,0.08555963680123274,0.40242888048924463,0.21260809288144372,0.4462394873953582,,,,,0.0452022011586846,0.08555963680123274,0.16194900385182673,1077,,,,,
-1,9,21,0.12,VI 45,374,1.6,5023,VI 95,154,0.5333333333333333,1290,0.1838590960237276,0.3853508813640171,0.47712125471966244,0.5903734678603003,,,,,0.227644691705265,0.1838590960237276,0.14849530176802475,1129,,,,,
-1,10,27,0.12,VI 70,170,0.5333333333333333,1624,VI 70,237,1.6,4159,0.06884832253566406,-0.14429942463182993,-0.47712125471966244,-0.40840289545977715,,,,,0.227644691705265,0.06884832253566406,0.020822323949077168,1268,,,,,
-1,7,21,0.12,VI 45,371,0.8,4537,VI 95,153,0.8,2301,0.0,0.38468247879744705,0.0,0.29485216059737324,,,,,0.0,0.0,0.1479806094937483,1124,,,,,
-1,8,15,0.12,VI 45,398,1.0526315789473684,5100,VI 95,143,0.6451612903225806,1681,0.09451429722424114,0.44454703460862605,0.21260809288144372,0.48200246265846536,,,,,0.0452022011586846,0.09451429722424114,0.19762206597932297,1161,,,,,
-1,8,27,0.12,VI 45,378,1.0526315789473684,4952,VI 95,170,0.6451612903225806,1931,0.07378412453724432,0.34704287845895143,0.21260809288144372,0.40899836223266683,,,,,0.0452022011586846,0.07378412453724432,0.12043875948907454,1154,,,,,
-1,10,15,0.12,VI 70,187,0.5333333333333333,1749,VI 70,236,1.6,4047,0.04822283436141656,-0.10107039643360761,-0.47712125471966244,-0.3643433949128902,,,,,0.227644691705265,0.04822283436141656,0.010215225035246602,1248,,,,,
-1,11,9,0.12,VI 70,184,0.6451612903225806,2371,VI 70,242,1.0526315789473684,3899,0.025299840668619594,-0.1189975429708948,-0.21260809288144372,-0.21602168120979756,,,,,0.0452022011586846,0.025299840668619594,0.014160415233109956,1083,,,,,
-1,9,9,0.12,VI 45,400,1.6,5282,VI 95,138,0.5333333333333333,1186,0.22051633326610845,0.46218090492672587,0.47712125471966244,0.6487137078426615,,,,,0.227644691705265,0.22051633326610845,0.21361118887888722,1122,,,,,
-1,11,21,0.12,VI 70,203,0.6451612903225806,2443,VI 70,233,1.0526315789473684,3753,0.01272669558871984,-0.05985988311280608,-0.21260809288144372,-0.18645509743964567,,,,,0.0452022011586846,0.01272669558871984,0.0035832056062788066,1039,,,,,
-1,12,3,0.12,VI 70,224,0.8,3210,VI 70,235,0.8,3374,-0.0,-0.020819843937573444,0.0,-0.021640045848234354,,,,,0.0,-0.0,0.00043346590158491367,1207,,,,,
-1,12,15,0.12,VI 70,239,0.8,3458,VI 70,221,0.8,3181,0.0,0.03400562726302696,0.0,0.036261319830540414,,,,,0.0,0.0,0.0011563826855519224,1215,,,,,
-1,6,16,0.12,VI 45,292,0.6451612903225806,3352,VI 95,187,1.0526315789473684,3248,-0.04114843497462359,0.19354124491191932,-0.21260809288144372,0.013687989389101204,,,,,0.0452022011586846,-0.04114843497462359,0.03745821348205554,1005,,,,,
-1,10,4,0.12,VI 70,193,0.5333333333333333,1641,VI 70,273,1.6,4332,0.07185700784977539,-0.15060533803298226,-0.47712125471966244,-0.42157986690018956,,,,,0.227644691705265,0.07185700784977539,0.022681967844028855,1253,,,,,
-1,6,28,0.12,VI 45,334,0.6451612903225806,3551,VI 95,174,1.0526315789473684,2851,-0.06021002054077265,0.28319721852896473,-0.21260809288144372,0.09535345499215546,,,,,0.0452022011586846,-0.06021002054077265,0.0802006645825422,1016,,,,,
-1,7,10,0.12,VI 45,358,0.8,4638,VI 95,144,0.8,2310,0.0,0.39552053454862474,0.0,0.3027187644098242,,,,,0.0,0.0,0.15643649324962985,1140,,,,,
-1,8,4,0.12,VI 45,395,1.0526315789473684,5063,VI 95,158,0.6451612903225806,1799,0.08460526632498709,0.3979400086720376,0.21260809288144372,0.4493767640412896,,,,,0.0452022011586846,0.08460526632498709,0.15835625050190136,1117,,,,,
-1,10,16,0.12,VI 70,181,0.5333333333333333,1671,VI 70,257,1.6,4425,0.07264388119901757,-0.15225454846211,-0.47712125471966244,-0.4229368251404529,,,,,0.227644691705265,0.07264388119901757,0.023181447527401006,1219,,,,,
-1,9,22,0.12,VI 45,389,1.6,5156,VI 95,156,0.5333333333333333,1198,0.18933364332177471,0.3968250029712461,0.47712125471966244,0.6338560906280728,,,,,0.227644691705265,0.18933364332177471,0.1574700829831295,1017,,,,,
-1,8,28,0.12,VI 45,380,1.0526315789473684,4963,VI 95,150,0.6451612903225806,1782,0.08582825799972361,0.4036923375611289,0.21260809288144372,0.4448365754964674,,,,,0.0452022011586846,0.08582825799972361,0.16296750340556843,1202,,,,,
-1,7,22,0.12,VI 45,360,0.8,4720,VI 95,152,0.8,2368,0.0,0.3744589128225147,0.0,0.2995603005832056,,,,,0.0,0.0,0.14021947739221965,1069,,,,,
-1,8,16,0.12,VI 45,376,1.0526315789473684,4816,VI 95,165,0.6451612903225806,1871,0.0760507441470047,0.3577039007137548,0.21260809288144372,0.4106126907497582,,,,,0.0452022011586846,0.0760507441470047,0.12795208058583574,1219,,,,,
-1,9,10,0.12,VI 45,351,1.6,4905,VI 95,141,0.5333333333333333,1245,0.18898200535744555,0.3960880038104442,0.47712125471966244,0.5954696602842122,,,,,0.227644691705265,0.18898200535744555,0.15688570676254243,1152,,,,,
-1,10,28,0.12,VI 70,158,0.5333333333333333,1492,VI 70,255,1.6,4182,0.09918544239595944,-0.20788309347953254,-0.47712125471966244,-0.4476152053450031,,,,,0.227644691705265,0.09918544239595944,0.04321538055462006,1063,,,,,
-1,11,10,0.12,VI 70,208,0.6451612903225806,2550,VI 70,231,1.0526315789473684,3666,0.009684010531770105,-0.04554864492938274,-0.21260809288144372,-0.15765228019224267,,,,,0.0452022011586846,0.009684010531770105,0.0020746790549029835,1198,,,,,
-1,11,22,0.12,VI 70,192,0.6451612903225806,2445,VI 70,237,1.0526315789473684,3876,0.019442397210052167,-0.09144711730655426,-0.21260809288144372,-0.2001049049190887,,,,,0.0452022011586846,0.019442397210052167,0.008362575263678696,1095,,,,,
-1,12,4,0.12,VI 70,208,0.8,2966,VI 70,252,0.8,3422,-0.0,-0.08333720581878257,0.0,-0.06210885851271825,,,,,0.0,-0.0,0.006945089873682127,1009,,,,,
-1,12,16,0.12,VI 70,219,0.8,3143,VI 70,237,0.8,3415,-0.0,-0.03430423116998551,0.0,-0.03604632699997137,,,,,0.0,-0.0,0.0011767802761638055,1219,,,,,
-1,6,17,0.12,VI 45,266,0.6451612903225806,3103,VI 95,204,1.0526315789473684,3410,-0.02450339506949526,0.11525146920516824,-0.21260809288144372,-0.04097260340833202,,,,,0.0452022011586846,-0.02450339506949526,0.013282901153949842,1065,,,,,
-1,8,5,0.12,VI 45,386,1.0526315789473684,5036,VI 95,149,0.6451612903225806,1721,0.0878924059143408,0.41340103625948094,0.21260809288144372,0.46630485110826475,,,,,0.0452022011586846,0.0878924059143408,0.17090041678041268,1179,,,,,
-1,10,5,0.12,VI 70,176,0.5333333333333333,1604,VI 70,259,1.6,4210,0.08005478989672851,-0.16778709626710203,-0.47712125471966244,-0.4190777318875236,,,,,0.227644691705265,0.08005478989672851,0.028152509673745763,1170,,,,,
-1,7,11,0.12,VI 45,327,0.8,4255,VI 95,159,0.8,2450,0.0,0.31315062833983465,0.0,0.2397334800560742,,,,,0.0,0.0,0.09806331602963325,1117,,,,,
-1,10,17,0.12,VI 70,183,0.5333333333333333,1643,VI 70,255,1.6,4135,0.06874796774788142,-0.14408909070352569,-0.47712125471966244,-0.4008379504535038,,,,,0.227644691705265,0.06874796774788142,0.02076166605976885,1236,,,,,
-1,8,29,0.12,VI 45,363,1.0526315789473684,4932,VI 95,135,0.6451612903225806,1689,0.09133066578283866,0.42957285654110644,0.21260809288144372,0.46539341835268533,,,,,0.0452022011586846,0.09133066578283866,0.184532839076886,1200,,,,,
-1,6,29,0.12,VI 45,304,0.6451612903225806,3484,VI 95,176,1.0526315789473684,3148,-0.05046485163168369,0.23736091579460392,-0.21260809288144372,0.04404342264859861,,,,,0.0452022011586846,-0.05046485163168369,0.05634020434685305,1048,,,,,
-1,9,23,0.12,VI 45,380,1.6,5240,VI 95,138,0.5333333333333333,1134,0.20988779187089304,0.4399045102155736,0.47712125471966244,0.6647182324268389,,,,,0.227644691705265,0.20988779187089304,0.1935159781080037,1016,,,,,
-1,9,11,0.12,VI 45,377,1.6,5099,VI 95,132,0.5333333333333333,1245,0.21745632281359492,0.455767418999943,0.47712125471966244,0.6123156605357184,,,,,0.227644691705265,0.21745632281359492,0.2077239402218696,1263,,,,,
-1,7,23,0.12,VI 45,363,0.8,4606,VI 95,138,0.8,2190,0.0,0.420027538634876,0.0,0.322879818788094,,,,,0.0,0.0,0.17642313321167227,1075,,,,,
-1,8,17,0.12,VI 45,363,1.0526315789473684,4747,VI 95,154,0.6451612903225806,1767,0.07917225690781947,0.37238590419964945,0.21260809288144372,0.42918268221159594,,,,,0.0452022011586846,0.07917225690781947,0.1386712616465905,1176,,,,,
-1,10,29,0.12,VI 70,194,0.5333333333333333,1698,VI 70,279,1.6,4508,0.0752909140794555,-0.1578024733433715,-0.47712125471966244,-0.4240462214661351,,,,,0.227644691705265,0.0752909140794555,0.024901620593285472,1308,,,,,
-1,11,23,0.12,VI 70,224,0.6451612903225806,2637,VI 70,236,1.0526315789473684,3730,0.004818546550542344,-0.02266398463594376,-0.21260809288144372,-0.15059870201525327,,,,,0.0452022011586846,0.004818546550542344,0.0005136561995782949,1128,,,,,
-1,11,11,0.12,VI 70,202,0.6451612903225806,2603,VI 70,240,1.0526315789473684,3817,0.01591581467560636,-0.07485987226498225,-0.21260809288144372,-0.166247991839863,,,,,0.0452022011586846,0.01591581467560636,0.005604000475529459,1254,,,,,
-1,12,5,0.12,VI 70,219,0.8,3205,VI 70,225,0.8,3406,-0.0,-0.011738403271244124,0.0,-0.026416609771745973,,,,,0.0,-0.0,0.00013779011135835474,1149,,,,,
-1,12,17,0.12,VI 70,253,0.8,3341,VI 70,245,0.8,3312,0.0,0.013954436811285432,0.0,0.0037861475252888126,,,,,0.0,0.0,0.00019472630672015792,1159,,,,,
-1,6,18,0.12,VI 45,314,0.6451612903225806,3569,VI 95,174,1.0526315789473684,2943,-0.054508547851664785,0.25638039979061517,-0.21260809288144372,0.08375628585604948,,,,,0.0452022011586846,-0.054508547851664785,0.06573090939679567,1023,,,,,
-1,10,6,0.12,VI 70,187,0.5333333333333333,1684,VI 70,253,1.6,4238,0.06263596047094734,-0.13127891463931898,-0.47712125471966244,-0.40081886521114507,,,,,0.227644691705265,0.06263596047094734,0.0172341534288776,1216,,,,,
-1,8,6,0.12,VI 45,370,1.0526315789473684,4893,VI 95,156,0.6451612903225806,1895,0.07974443238119525,0.3750771257125334,0.21260809288144372,0.4119660014558471,,,,,0.0452022011586846,0.07974443238119525,0.14068285023277557,1238,,,,,
-1,7,12,0.12,VI 45,369,0.8,4303,VI 95,171,0.8,2491,0.0,0.33403025576690654,0.0,0.23739761854604902,,,,,0.0,0.0,0.11157621176770499,1153,,,,,
-1,9,0,0.12,VI 45,384,1.6,5171,VI 95,152,0.5333333333333333,1283,0.1920354060991777,0.40248763642275825,0.47712125471966244,0.6053478813971412,,,,,0.227644691705265,0.1920354060991777,0.16199629747317842,1202,,,,,
-1,10,18,0.12,VI 70,168,0.5333333333333333,1544,VI 70,280,1.6,4528,0.1058487537749442,-0.2218487496163564,-0.47712125471966244,-0.4672591221804977,,,,,0.227644691705265,0.1058487537749442,0.04921686770634079,1272,,,,,
-1,9,12,0.12,VI 45,409,1.6,5243,VI 95,135,0.5333333333333333,1162,0.22968118110104613,0.4813895395123357,0.47712125471966244,0.6543737296594114,,,,,0.227644691705265,0.22968118110104613,0.23173588875189863,1126,,,,,
-1,9,24,0.12,VI 45,422,1.6,5275,VI 95,135,0.5333333333333333,1141,0.23616485003798188,0.4949786824666677,0.47712125471966244,0.6649368195515156,,,,,0.227644691705265,0.23616485003798188,0.24500389609643825,1148,,,,,
-1,7,0,0.12,VI 45,360,0.8,4323,VI 95,174,0.8,2474,0.0,0.31575325248468755,0.0,0.2423855402405499,,,,,0.0,0.0,0.09970011645465884,1196,,,,,
-1,7,24,0.12,VI 45,364,0.8,4386,VI 95,171,0.8,2564,0.0,0.3281052732569022,0.0,0.23315060649472427,,,,,0.0,0.0,0.10765307033898645,1353,,,,,
-1,11,0,0.12,VI 70,184,0.6451612903225806,2357,VI 70,258,1.0526315789473684,4136,0.031211268366189735,-0.14680188295369367,-0.21260809288144372,-0.2442209475615623,,,,,0.0452022011586846,0.031211268366189735,0.02155079283874998,1282,,,,,
-1,8,18,0.12,VI 45,383,1.0526315789473684,4844,VI 95,165,0.6451612903225806,1945,0.07775393249261214,0.3657148297547165,0.21260809288144372,0.39628452880928805,,,,,0.0452022011586846,0.07775393249261214,0.13374733670252126,1288,,,,,
-1,11,24,0.12,VI 70,188,0.6451612903225806,2195,VI 70,258,1.0526315789473684,4112,0.029225503196833702,-0.13746185669955033,-0.21260809288144372,-0.27261858140907913,,,,,0.0452022011586846,0.029225503196833702,0.01889576204728771,1039,,,,,
-1,11,12,0.12,VI 70,197,0.6451612903225806,2401,VI 70,269,1.0526315789473684,4048,0.028762909900552,-0.13528605384081505,-0.21260809288144372,-0.22684834377471536,,,,,0.0452022011586846,0.028762909900552,0.018302316363819907,1193,,,,,
-1,12,6,0.12,VI 70,254,0.8,3516,VI 70,203,0.8,3002,0.0,0.09733767870672515,0.0,0.06863817849448267,,,,,0.0,0.0,0.009474623696013654,1116,,,,,
-1,12,18,0.12,VI 70,213,0.8,3110,VI 70,223,0.8,3256,-0.0,-0.019925259609422957,0.0,-0.019924007190326117,,,,,0.0,-0.0,0.0003970159705029019,1092,,,,,
-1,6,19,0.12,VI 45,314,0.6451612903225806,3571,VI 95,166,1.0526315789473684,2990,-0.058854503947116193,0.27682156003315983,-0.21260809288144372,0.07711866186835227,,,,,0.0452022011586846,-0.058854503947116193,0.07663017609919232,1020,,,,,
-1,10,7,0.12,VI 70,188,0.5333333333333333,1741,VI 70,266,1.6,4396,0.07191352254482736,-0.15072378736738715,-0.47712125471966244,-0.4022589126341218,,,,,0.227644691705265,0.07191352254482736,0.022717660078369332,1410,,,,,
-1,8,7,0.12,VI 45,360,1.0526315789473684,4927,VI 95,139,0.6451612903225806,1740,0.08786830981746706,0.4132877005131922,0.21260809288144372,0.45203331399230945,,,,,0.0452022011586846,0.08786830981746706,0.17080672339548203,1219,,,,,
-1,7,13,0.12,VI 45,379,0.8,4652,VI 95,145,0.8,2143,0.0,0.41727120773309745,0.0,0.33661753501458214,,,,,0.0,0.0,0.17411526080303777,1134,,,,,
-1,9,1,0.12,VI 45,377,1.6,5099,VI 95,159,0.5333333333333333,1339,0.1788938595043066,0.3749442258853414,0.47712125471966244,0.5807044349554646,,,,,0.227644691705265,0.1788938595043066,0.1405831725247579,1198,,,,,
-1,10,19,0.12,VI 70,197,0.5333333333333333,1695,VI 70,274,1.6,4315,0.06836400248831882,-0.14328433665879506,-0.47712125471966244,-0.4058110975121274,,,,,0.227644691705265,0.06836400248831882,0.020530401131750923,1339,,,,,
-1,9,13,0.12,VI 45,397,1.6,5228,VI 95,142,0.5333333333333333,1228,0.213035671949816,0.4465021623800586,0.47712125471966244,0.6291372121033578,,,,,0.227644691705265,0.213035671949816,0.1993641810100682,1176,,,,,
-1,9,25,0.12,VI 45,406,1.6,5313,VI 95,136,0.5333333333333333,1202,0.22662645315443808,0.4749871252069766,0.47712125471966244,0.6454353482430165,,,,,0.227644691705265,0.22662645315443808,0.2256127691123881,1187,,,,,
-1,7,25,0.12,VI 45,340,0.8,4373,VI 95,147,0.8,2228,0.0,0.364161582294079,0.0,0.29286429084316573,,,,,0.0,0.0,0.1326136580189273,1068,,,,,
-1,7,1,0.12,VI 45,357,0.8,4548,VI 95,139,0.8,2115,0.0,0.4096534158580981,0.0,0.332510084304636,,,,,0.0,0.0,0.16781592112420787,939,,,,,
-1,11,1,0.12,VI 70,199,0.6451612903225806,2515,VI 70,225,1.0526315789473684,3804,0.011338270894621178,-0.053329441701655815,-0.21260809288144372,-0.1797025188734301,,,,,0.0452022011586846,0.011338270894621178,0.002844029352210306,1167,,,,,
-1,8,19,0.12,VI 45,392,1.0526315789473684,4863,VI 95,151,0.6451612903225806,1718,0.08808547180860839,0.4143091197272878,0.21260809288144372,0.4518811100729539,,,,,0.0452022011586846,0.08808547180860839,0.1716520466892001,1158,,,,,
-1,11,25,0.12,VI 70,206,0.6451612903225806,2510,VI 70,226,1.0526315789473684,3601,0.008555608779668149,-0.04024121877824753,-0.21260809288144372,-0.15674939989024717,,,,,0.0452022011586846,0.008555608779668149,0.0016193556887587816,1159,,,,,
-1,11,13,0.12,VI 70,214,0.6451612903225806,2744,VI 70,231,1.0526315789473684,3888,0.007058207380181599,-0.03319820654295345,-0.21260809288144372,-0.1513421492195229,,,,,0.0452022011586846,0.007058207380181599,0.001102120917668597,1283,,,,,
-1,12,7,0.12,VI 70,211,0.8,3108,VI 70,218,0.8,3275,-0.0,-0.014174038306912178,0.0,-0.022730294198925204,,,,,0.0,-0.0,0.00020090336192581383,1043,,,,,
-1,12,19,0.12,VI 70,226,0.8,3297,VI 70,202,0.8,3103,0.0,0.048757069700777186,0.0,0.026337171558987262,,,,,0.0,0.0,0.0023772518458064448,979,,,,,
-1,6,20,0.12,VI 45,269,0.6451612903225806,3215,VI 95,180,1.0526315789473684,3198,-0.037095812187681654,0.1744797748991019,-0.21260809288144372,0.002302517850024966,,,,,0.0452022011586846,-0.037095812187681654,0.030443191848841273,974,,,,,
-1,8,8,0.12,VI 45,376,1.0526315789473684,4866,VI 95,149,0.6451612903225806,1822,0.0854687885182702,0.402001576515387,0.21260809288144372,0.4266237319578202,,,,,0.0452022011586846,0.0854687885182702,0.16160526752085652,1321,,,,,
-1,10,8,0.12,VI 70,178,0.5333333333333333,1675,VI 70,244,1.6,4339,0.06535121429984644,-0.13696982402983543,-0.47712125471966244,-0.4133748387563479,,,,,0.227644691705265,0.06535121429984644,0.018760732694764082,1192,,,,,
-1,7,14,0.12,VI 45,359,0.8,4618,VI 95,136,0.8,2196,0.0,0.4215555402081016,0.0,0.32282159280310324,,,,,0.0,0.0,0.17770907348014436,1136,,,,,
-1,10,20,0.12,VI 70,168,0.5333333333333333,1541,VI 70,267,1.6,4297,0.09599774097730243,-0.2012019796387124,-0.47712125471966244,-0.44536271496548385,,,,,0.227644691705265,0.09599774097730243,0.040482236610536834,1276,,,,,
-1,9,2,0.12,VI 45,386,1.6,5113,VI 95,133,0.5333333333333333,1185,0.2207810204703075,0.4627356637046692,0.47712125471966244,0.6349574423804143,,,,,0.227644691705265,0.2207810204703075,0.2141242944642007,1184,,,,,
-1,9,14,0.12,VI 45,412,1.6,5254,VI 95,137,0.5333333333333333,1094,0.22814824268970782,0.4781766488767278,0.47712125471966244,0.6814727464526394,,,,,0.227644691705265,0.22814824268970782,0.22865290753097742,1016,,,,,
-1,9,26,0.12,VI 45,380,1.6,5216,VI 95,136,0.5333333333333333,1166,0.21291282556819888,0.44624468824659264,0.47712125471966244,0.6506390323008685,,,,,0.227644691705265,0.21291282556819888,0.19913432178829865,1084,,,,,
-1,11,2,0.12,VI 70,203,0.6451612903225806,2466,VI 70,232,1.0526315789473684,3765,0.012329557249407784,-0.057991946977686754,-0.21260809288144372,-0.18377190827700654,,,,,0.0452022011586846,0.012329557249407784,0.003363065914262832,1077,,,,,
-1,7,26,0.12,VI 45,396,0.8,4989,VI 95,124,0.8,1933,0.0,0.5042735007632773,0.0,0.41178164991062866,,,,,0.0,0.0,0.25429176357205097,1049,,,,,
-1,7,2,0.12,VI 45,376,0.8,4382,VI 95,135,0.8,2025,0.0,0.44485407643265495,0.0,0.3352473456739991,,,,,0.0,0.0,0.1978951493187504,998,,,,,
-1,11,26,0.12,VI 70,202,0.6451612903225806,2493,VI 70,227,1.0526315789473684,3814,0.010773806197527228,-0.050674487746498936,-0.21260809288144372,-0.18465841020621337,,,,,0.0452022011586846,0.010773806197527228,0.002567903708370071,1078,,,,,
-1,8,20,0.12,VI 45,392,1.0526315789473684,4924,VI 95,149,0.6451612903225806,1690,0.08931661700196443,0.42009979860818325,0.21260809288144372,0.4644313396456052,,,,,0.0452022011586846,0.08931661700196443,0.17648384079063612,1114,,,,,
-1,11,14,0.12,VI 70,189,0.6451612903225806,2325,VI 70,258,1.0526315789473684,4053,0.028735663737426403,-0.13515790178998605,-0.21260809288144372,-0.2413536465157203,,,,,0.0452022011586846,0.028735663737426403,0.018267658416271513,1048,,,,,
-1,12,8,0.12,VI 70,227,0.8,3386,VI 70,207,0.8,3131,0.0,0.04005551173620496,0.0,0.034003886156001195,,,,,0.0,0.0,0.0016044440204492532,1131,,,,,
-1,12,20,0.12,VI 70,216,0.8,3183,VI 70,246,0.8,3500,-0.0,-0.05648135595244823,0.0,-0.04123140572927251,,,,,0.0,-0.0,0.0031901435702271588,1081,,,,,
-1,6,21,0.12,VI 45,323,0.6451612903225806,3750,VI 95,156,1.0526315789473684,2800,-0.06720072461859966,0.3160779239766413,-0.21260809288144372,0.1268732363854996,,,,,0.0452022011586846,-0.06720072461859966,0.09990525402538344,1083,,,,,
-1,8,9,0.12,VI 45,369,1.0526315789473684,4766,VI 95,135,0.6451612903225806,1678,0.09284438036479818,0.43669259766405427,0.21260809288144372,0.4533620815177558,,,,,0.0452022011586846,0.09284438036479818,0.19070042485457958,1174,,,,,
-1,7,15,0.12,VI 45,368,0.8,4399,VI 95,159,0.8,2327,0.0,0.36445069435306615,0.0,0.27655757869013303,,,,,0.0,0.0,0.13282430861443204,1023,,,,,
-1,10,9,0.12,VI 70,159,0.5333333333333333,1403,VI 70,290,1.6,4559,0.1245290642847041,-0.2610008735785046,-0.47712125471966244,-0.5118119211736024,,,,,0.227644691705265,0.1245290642847041,0.06812145600874255,1208,,,,,
-1,10,21,0.12,VI 70,159,0.5333333333333333,1601,VI 70,241,1.6,4145,0.08617760202491026,-0.18061991825441692,-0.47712125471966244,-0.41313320296699263,,,,,0.227644691705265,0.08617760202491026,0.03262355487023225,1329,,,,,
-1,9,3,0.12,VI 45,382,1.6,5212,VI 95,148,0.5333333333333333,1246,0.19647931875881658,0.41180164751675136,0.47712125471966244,0.6214863647173963,,,,,0.227644691705265,0.19647931875881658,0.16958059689751073,1153,,,,,
-1,9,15,0.12,VI 45,405,1.6,5390,VI 95,132,0.5333333333333333,1108,0.23230131751852698,0.4868810920088187,0.47712125471966244,0.6870490047943277,,,,,0.227644691705265,0.23230131751852698,0.23705319775569977,1046,,,,,
-1,9,27,0.12,VI 45,384,1.6,4959,VI 95,144,0.5333333333333333,1268,0.20323873601309472,0.4259687322722811,0.47712125471966244,0.592274854745396,,,,,0.227644691705265,0.20323873601309472,0.1814493608736543,1256,,,,,
-1,7,3,0.12,VI 45,368,0.8,4505,VI 95,152,0.8,2332,0.0,0.3840042307287451,0.0,0.2859662492281053,,,,,0.0,0.0,0.1474592492175753,1109,,,,,
-1,11,3,0.12,VI 70,207,0.6451612903225806,2538,VI 70,248,1.0526315789473684,3903,0.016685767039655547,-0.0784813353692985,-0.21260809288144372,-0.18690693352256274,,,,,0.0452022011586846,0.016685767039655547,0.006159320001348303,1161,,,,,
-1,11,27,0.12,VI 70,172,0.6451612903225806,2116,VI 70,260,1.0526315789473684,4021,0.038151438192360984,-0.17944490106326905,-0.21260809288144372,-0.27881840973976296,,,,,0.0452022011586846,0.038151438192360984,0.03220047251760642,1061,,,,,
-1,7,27,0.12,VI 45,356,0.8,4397,VI 95,147,0.8,2202,0.0,0.3841326632246991,0.0,0.30033915098397324,,,,,0.0,0.0,0.14755790295610008,1034,,,,,
-1,8,21,0.12,VI 45,403,1.0526315789473684,4831,VI 95,156,0.6451612903225806,1700,0.0876328989269387,0.41218044778664786,0.21260809288144372,0.45358811610824584,,,,,0.0452022011586846,0.0876328989269387,0.16989272153760154,1162,,,,,
-1,11,15,0.12,VI 70,207,0.6451612903225806,2523,VI 70,234,1.0526315789473684,3800,0.011320426750871306,-0.053245511953225105,-0.21260809288144372,-0.17786634609923554,,,,,0.0452022011586846,0.011320426750871306,0.0028350845431610377,1097,,,,,
-1,12,9,0.12,VI 70,224,0.8,3144,VI 70,239,0.8,3387,-0.0,-0.028149882613974875,0.0,-0.032332659277260034,,,,,0.0,-0.0,0.000792415891180565,926,,,,,
-1,12,21,0.12,VI 70,243,0.8,3463,VI 70,222,0.8,3077,0.0,0.039253299147673525,0.0,0.0513249953020024,,,,,0.0,0.0,0.001540821493976747,1233,,,,,
-1,6,22,0.12,VI 45,311,0.6451612903225806,3627,VI 95,169,1.0526315789473684,2906,-0.05631428889756419,0.264873684413164,-0.21260809288144372,0.0962519456184316,,,,,0.0452022011586846,-0.05631428889756419,0.07015806869460439,1000,,,,,
